
 
---------- Probe ---------
 
N1 = 73.0
N2 = 49.0
A = 7.36E-7
LM = 0.02182
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.480000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:05
 
---------- Misc ----------
 
Hc = 2555.3156735904813 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.009455	-0.068390	0.003595	-2262.0472408519972	-1.041590	-1.038747	-1.0399352703992304	-1.037092697670635	-1.0477425562616642	-1.04489870565
0.009456	-0.068237	0.003644	-2256.999570851997	-1.041464	-1.038628	-1.0398090953881673	-1.036973522704762	-1.0476163812506014	-1.0447795306841272
0.009457	-0.068085	0.003601	-2251.951899851997	-1.041339	-1.038509	-1.0396839203771044	-1.0368543477388887	-1.0474912062395383	-1.0446603557182539
0.009459	-0.067993	0.003638	-2248.923297851997	-1.041213	-1.038387	-1.0395575703549782	-1.0367319978071428	-1.047364856217412	-1.044538005786508
0.009460	-0.067764	0.003644	-2241.351791851997	-1.041087	-1.038270	-1.0394313953439154	-1.03661482284127	-1.0472386812063492	-1.044420830820635
0.009461	-0.067627	0.003632	-2236.808888851997	-1.040961	-1.038150	-1.0393052203328523	-1.0364946478753967	-1.0471125061952864	-1.0443006558547618
0.009462	-0.067505	0.003632	-2232.7707528519973	-1.040835	-1.038029	-1.0391790453217893	-1.036373472909524	-1.0469863311842231	-1.0441794808888891
0.009464	-0.067383	0.003601	-2228.7326158519973	-1.040710	-1.037909	-1.0390536952996634	-1.0362531229777778	-1.0468609811620975	-1.044059130957143
0.009465	-0.067184	0.003687	-2222.170643851997	-1.040583	-1.037790	-1.0389265202886002	-1.0361339480119047	-1.046733806151034	-1.0439399559912699
0.009466	-0.066986	0.003680	-2215.608672851997	-1.040455	-1.037671	-1.0387983452775371	-1.0360147730460318	-1.046605631139971	-1.043820781025397
0.009467	-0.066940	0.003638	-2214.094371851997	-1.040329	-1.037546	-1.0386721702664743	-1.0358895980801588	-1.0464794561289081	-1.043695606059524
0.009469	-0.066711	0.003613	-2206.5228658519973	-1.040203	-1.037430	-1.0385458202443483	-1.0357732481484128	-1.0463531061067823	-1.043579256127778
0.009470	-0.066559	0.003723	-2201.475194851997	-1.040075	-1.037308	-1.0384176452332854	-1.0356510731825397	-1.0462249310957192	-1.0434570811619048
0.009471	-0.066422	0.003680	-2196.932291851997	-1.039947	-1.037186	-1.0382894702222223	-1.0355288982166666	-1.0460967560846561	-1.0433349061960318
0.009472	-0.066299	0.003638	-2192.894154851997	-1.039821	-1.037065	-1.0381632952111592	-1.0354077232507934	-1.0459705810735933	-1.0432137312301586
0.009474	-0.066132	0.003662	-2187.341717851997	-1.039694	-1.036945	-1.038035945189033	-1.0352873733190475	-1.045843231051467	-1.0430933812984127
0.009475	-0.065964	0.003711	-2181.789279851997	-1.039565	-1.036823	-1.0379067701779703	-1.0351651983531747	-1.0457140560404041	-1.0429712063325398
0.009476	-0.065842	0.003705	-2177.751143851997	-1.039437	-1.036700	-1.0377785951669072	-1.0350420233873014	-1.045585881029341	-1.0428480313666666
0.009477	-0.065689	0.003680	-2172.703472851997	-1.039309	-1.036579	-1.0376504201558443	-1.0349208484214285	-1.0454577060182784	-1.0427268564007937
0.009479	-0.065521	0.003705	-2167.151035851997	-1.039181	-1.036457	-1.037522070133718	-1.0347984984896825	-1.0453293559961518	-1.0426045064690477
0.009480	-0.065353	0.003766	-2161.598597851997	-1.039051	-1.036334	-1.037391895122655	-1.0346753235238095	-1.045199180985089	-1.0424813315031747
0.009481	-0.065247	0.003687	-2158.065228851997	-1.038922	-1.036210	-1.037262720111592	-1.0345511485579366	-1.045070005974026	-1.0423571565373018
0.009482	-0.065094	0.003729	-2153.017557851997	-1.038793	-1.036087	-1.0371335451005292	-1.0344279735920634	-1.0449408309629633	-1.0422339815714285
0.009484	-0.064911	0.003760	-2146.960353851997	-1.038663	-1.035965	-1.0370031950784029	-1.0343056236603174	-1.044810480940837	-1.0421116316396826
0.009485	-0.064713	0.003778	-2140.398381851997	-1.038532	-1.035842	-1.03687202006734	-1.0341824486944444	-1.0446793059297739	-1.0419884566738096
0.009486	-0.064682	0.003754	-2139.388847851997	-1.038402	-1.035713	-1.036741845056277	-1.0340532737285715	-1.044549130918711	-1.0418592817079366
0.009487	-0.064468	0.003784	-2132.322108851997	-1.038271	-1.035591	-1.036610670045214	-1.0339310987626984	-1.0444179559076479	-1.0417371067420635
0.009489	-0.064346	0.003778	-2128.283972851997	-1.038140	-1.035465	-1.0364793200230882	-1.0338047488309525	-1.0442866058855222	-1.0416107568103177
0.009490	-0.064148	0.003766	-2121.722000851997	-1.038009	-1.035343	-1.0363481450120249	-1.0336825738650792	-1.0441554308744587	-1.0414885818444444
0.009491	-0.064056	0.003796	-2118.6933988519972	-1.037878	-1.035215	-1.036216970000962	-1.0335543988992064	-1.044024255863396	-1.0413604068785716
0.009492	-0.063950	0.003772	-2115.160029851997	-1.037747	-1.035089	-1.036085794989899	-1.0334282239333332	-1.043893080852333	-1.0412342319126984
0.009494	-0.063690	0.003790	-2106.578989851997	-1.037616	-1.034968	-1.0359544449677731	-1.0333068740015874	-1.043761730830207	-1.0411128819809525
0.009495	-0.063583	0.003809	-2103.045619851997	-1.037484	-1.034840	-1.0358222699567101	-1.0331786990357144	-1.0436295558191442	-1.0409847070150795
0.009496	-0.063431	0.003851	-2097.997949851997	-1.037350	-1.034714	-1.0356880949456468	-1.0330525240698412	-1.0434953808080807	-1.0408585320492063
0.009497	-0.063293	0.003833	-2093.455045851997	-1.037217	-1.034586	-1.035554919934584	-1.0329243491039684	-1.0433622057970178	-1.0407303570833335
0.009499	-0.063141	0.003827	-2088.407375851997	-1.037085	-1.034460	-1.035422569912458	-1.0327979991722223	-1.043229855774892	-1.0406040071515874
0.009500	-0.062958	0.003839	-2082.350170851997	-1.036952	-1.034335	-1.035289394901395	-1.0326728242063492	-1.043096680763829	-1.0404788321857144
0.009501	-0.062881	0.003827	-2079.826335851997	-1.036819	-1.034205	-1.035156219890332	-1.0325426492404763	-1.0429635057527658	-1.0403486572198415
0.009502	-0.062683	0.003778	-2073.264363851997	-1.036688	-1.034082	-1.0350250448792688	-1.0324194742746031	-1.0428323307417027	-1.0402254822539683
0.009504	-0.062500	0.003857	-2067.207159851997	-1.036554	-1.033956	-1.0348906948571428	-1.0322931243428572	-1.0426979807195766	-1.0400991323222224
0.009505	-0.062393	0.003857	-2063.673789851997	-1.036421	-1.033827	-1.0347575198460799	-1.032163949376984	-1.0425648057085137	-1.0399699573563492
0.009506	-0.062195	0.003857	-2057.111818851997	-1.036287	-1.033702	-1.0346233448350168	-1.032038774411111	-1.0424306306974507	-1.0398447823904762
0.009507	-0.062057	0.003857	-2052.568914851997	-1.036153	-1.033574	-1.034489169823954	-1.031910599445238	-1.042296455686388	-1.0397166074246031
0.009509	-0.061981	0.003845	-2050.045079851997	-1.036020	-1.033443	-1.0343558198018277	-1.0317792495134919	-1.0421631056642617	-1.039585257492857
0.009510	-0.061707	0.003906	-2040.959272851997	-1.035885	-1.033320	-1.0342206447907647	-1.031656074547619	-1.0420279306531985	-1.0394620825269842
0.009511	-0.061615	0.003900	-2037.930670851997	-1.035750	-1.033188	-1.0340854697797017	-1.031523899581746	-1.0418927556421358	-1.039329907561111
0.009512	-0.061508	0.003894	-2034.397300851997	-1.035614	-1.033057	-1.0339492947686388	-1.031392724615873	-1.041756580631073	-1.039198732595238
0.009514	-0.061295	0.003918	-2027.330562851997	-1.035478	-1.032930	-1.0338129447465128	-1.031265374684127	-1.0416202306089466	-1.039071382663492
0.009515	-0.061142	0.003973	-2022.282891851997	-1.035341	-1.032799	-1.0336757697354497	-1.031134199718254	-1.0414830555978836	-1.038940207697619
0.009516	-0.061020	0.003986	-2018.244755851997	-1.035203	-1.032667	-1.0335375947243868	-1.031002024752381	-1.0413448805868208	-1.0388080327317462
0.009517	-0.060822	0.003937	-2011.682783851997	-1.035066	-1.032538	-1.0334004197133237	-1.0308728497865078	-1.0412077055757578	-1.038678857765873
0.009519	-0.060669	0.003998	-2006.635112851997	-1.034928	-1.032406	-1.0332620696911978	-1.0307404998547618	-1.0410693555536317	-1.038546507834127
0.009520	-0.060532	0.003967	-2002.092209851997	-1.034790	-1.032274	-1.0331238946801349	-1.0306083248888889	-1.040931180542569	-1.038414332868254
0.009521	-0.060425	0.003973	-1998.558840851997	-1.034652	-1.032141	-1.0329857196690715	-1.0304751499230158	-1.0407930055315053	-1.038281157902381
0.009522	-0.060242	0.003992	-1992.501635851997	-1.034514	-1.032010	-1.0328475446580085	-1.030343974957143	-1.0406548305204426	-1.0381499829365082
0.009524	-0.060043	0.003998	-1985.939663851997	-1.034376	-1.031880	-1.0327091946358826	-1.0302136250253968	-1.0405164804983165	-1.038019633004762
0.009525	-0.059921	0.004004	-1981.9015278519971	-1.034237	-1.031746	-1.0325700196248198	-1.0300794500595238	-1.0403773054872536	-1.037885458038889
0.009526	-0.059753	0.003973	-1976.349089851997	-1.034099	-1.031615	-1.0324318446137568	-1.0299482750936508	-1.0402391304761909	-1.037754283073016
0.009527	-0.059647	0.003992	-1972.815720851997	-1.033961	-1.031481	-1.0322936696026934	-1.0298141001277779	-1.0401009554651273	-1.037620108107143
0.009529	-0.059540	0.003992	-1969.282351851997	-1.033822	-1.031347	-1.0321543195805676	-1.0296797501960318	-1.0399616054430014	-1.037485758175397
0.009530	-0.059357	0.003992	-1963.2251468519971	-1.033684	-1.031216	-1.0320161445695046	-1.0295485752301587	-1.0398234304319387	-1.037354583209524
0.009531	-0.059174	0.004034	-1957.167941851997	-1.033544	-1.031084	-1.0318759695584416	-1.0294164002642856	-1.0396832554208757	-1.0372224082436508
0.009532	-0.059097	0.004041	-1954.644106851997	-1.033404	-1.030947	-1.0317357945473786	-1.0292792252984126	-1.0395430804098127	-1.0370852332777778
0.009534	-0.058823	0.004053	-1945.5582998519972	-1.033264	-1.030818	-1.0315954445252524	-1.0291498753666666	-1.0394027303876863	-1.0369558833460317
0.009535	-0.058731	0.004065	-1942.529697851997	-1.033123	-1.030682	-1.0314542695141895	-1.0290137004007938	-1.0392615553766236	-1.036819708380159
0.009536	-0.058563	0.004041	-1936.9772598519971	-1.032983	-1.030548	-1.0313140945031265	-1.0288795254349206	-1.0391213803655606	-1.0366855334142857
0.009537	-0.058472	0.004053	-1933.948657851997	-1.032842	-1.030411	-1.0311729194920636	-1.0287423504690476	-1.0389802053544974	-1.0365483584484128
0.009539	-0.058258	0.004089	-1926.881918851997	-1.032701	-1.030279	-1.0310315694699375	-1.0286100005373016	-1.0388388553323713	-1.0364160085166667
0.009540	-0.058121	0.004053	-1922.3390158519971	-1.032560	-1.030144	-1.0308903944588743	-1.0284748255714284	-1.0386976803213082	-1.0362808335507936
0.009541	-0.058029	0.004077	-1919.310413851997	-1.032419	-1.030006	-1.0307492194478114	-1.0283366506055556	-1.0385565053102455	-1.0361426585849207
0.009542	-0.057861	0.004095	-1913.7579758519971	-1.032277	-1.029871	-1.0306070444367483	-1.0282014756396824	-1.0384143302991822	-1.0360074836190476
0.009544	-0.057648	0.004114	-1906.691236851997	-1.032134	-1.029738	-1.0304636944146226	-1.0280681257079365	-1.0382709802770567	-1.0358741336873016
0.009545	-0.057541	0.004163	-1903.157867851997	-1.031990	-1.029598	-1.0303195194035593	-1.0279279507420636	-1.038126805265993	-1.0357339587214287
0.009546	-0.057373	0.004144	-1897.605429851997	-1.031846	-1.029461	-1.0301753443924964	-1.0277907757761904	-1.0379826302549304	-1.0355967837555555
0.009547	-0.057205	0.004120	-1892.052992851997	-1.031703	-1.029325	-1.0300321693814334	-1.0276546008103176	-1.0378394552438674	-1.0354606087896827
0.009549	-0.056961	0.004187	-1883.9767198519971	-1.031558	-1.029191	-1.0298868193593074	-1.0275202508785715	-1.0376941052217412	-1.0353262588579366
0.009550	-0.056931	0.004175	-1882.967185851997	-1.031414	-1.029047	-1.0297426443482445	-1.0273760759126984	-1.0375499302106785	-1.0351820838920636
0.009551	-0.056747	0.004150	-1876.909980851997	-1.031269	-1.028910	-1.0295974693371814	-1.0272389009468255	-1.0374047551996153	-1.0350449089261906
0.009552	-0.056595	0.004230	-1871.862310851997	-1.031123	-1.028771	-1.0294512943261183	-1.0270997259809524	-1.0372585801885523	-1.0349057339603176
0.009554	-0.056442	0.004224	-1866.814639851997	-1.030977	-1.028631	-1.0293049443039923	-1.0269593760492064	-1.0371122301664264	-1.0347653840285715
0.009555	-0.056320	0.004175	-1862.776503851997	-1.030832	-1.028491	-1.0291597692929293	-1.0268192010833335	-1.0369670551553631	-1.0346252090626986
0.009556	-0.056076	0.004236	-1854.700230851997	-1.030686	-1.028354	-1.0290135942818663	-1.0266820261174603	-1.0368208801443002	-1.0344880340968254
0.009557	-0.055969	0.004199	-1851.166861851997	-1.030540	-1.028213	-1.0288674192708034	-1.0265408511515874	-1.0366747051332372	-1.0343468591309526
0.009559	-0.055893	0.004211	-1848.643025851997	-1.030394	-1.028071	-1.0287210692486772	-1.0263985012198413	-1.0365283551111113	-1.0342045091992065
0.009560	-0.055679	0.004187	-1841.576287851997	-1.030249	-1.027934	-1.0285758942376142	-1.0262613262539682	-1.036383180100048	-1.0340673342333333
0.009561	-0.055557	0.004211	-1837.538150851997	-1.030103	-1.027793	-1.0284297192265512	-1.026120151288095	-1.036237005088985	-1.0339261592674602
0.009562	-0.055389	0.004248	-1831.9857138519972	-1.029956	-1.027653	-1.0282825442154884	-1.0259799763222222	-1.0360898300779224	-1.0337859843015873
0.009564	-0.055252	0.004230	-1827.442809851997	-1.029809	-1.027512	-1.028135194193362	-1.0258386263904762	-1.035942480055796	-1.0336446343698413
0.009565	-0.055069	0.004254	-1821.385605851997	-1.029661	-1.027372	-1.027987019182299	-1.025698451424603	-1.0357943050447331	-1.0335044594039682
0.009566	-0.054932	0.004272	-1816.8427018519972	-1.029514	-1.027230	-1.0278398441712362	-1.0255562764587303	-1.03564713003367	-1.0333622844380954
0.009567	-0.054825	0.004242	-1813.309332851997	-1.029366	-1.027087	-1.0276916691601732	-1.0254131014928571	-1.0354989550226072	-1.0332191094722223
0.009569	-0.054596	0.004285	-1805.737826851997	-1.029218	-1.026948	-1.0275433191380472	-1.025273751561111	-1.035350605000481	-1.0330797595404762
0.009570	-0.054520	0.004303	-1803.213991851997	-1.029069	-1.026802	-1.027394144126984	-1.0251275765952381	-1.035201429989418	-1.0329335845746033
0.009571	-0.054413	0.004285	-1799.680621851997	-1.028920	-1.026658	-1.0272449691159211	-1.024983401629365	-1.0350522549783552	-1.0327894096087302
0.009572	-0.054169	0.004303	-1791.604349851997	-1.028771	-1.026519	-1.0270957941048582	-1.024844226663492	-1.0349030799672922	-1.0326502346428572
0.009574	-0.054001	0.004382	-1786.0519118519971	-1.028619	-1.026375	-1.026943444082732	-1.0246998767317461	-1.034750729945166	-1.0325058847111113
0.009575	-0.053909	0.004333	-1783.023309851997	-1.028469	-1.026228	-1.0267932690716692	-1.0245527017658729	-1.0346005549341033	-1.032358709745238
0.009576	-0.053711	0.004358	-1776.461337851997	-1.028318	-1.026085	-1.026642094060606	-1.0244095268	-1.03444937992304	-1.0322155347793651
0.009577	-0.053513	0.004382	-1769.8993658519971	-1.028166	-1.025941	-1.026489919049543	-1.024265351834127	-1.0342972049119767	-1.032071359813492
0.009579	-0.053436	0.004376	-1767.3755308519972	-1.028014	-1.025793	-1.026337569027417	-1.0241170019023809	-1.0341448548898509	-1.031923009881746
0.009580	-0.053284	0.004382	-1762.327860851997	-1.027863	-1.025648	-1.026186394016354	-1.023971826936508	-1.033993679878788	-1.031777834915873
0.009581	-0.053131	0.004352	-1757.280189851997	-1.027711	-1.025502	-1.0260342190052911	-1.0238256519706348	-1.0338415048677252	-1.03163165995
0.009582	-0.052963	0.004468	-1751.7277528519971	-1.027557	-1.025355	-1.025880043994228	-1.023678477004762	-1.033687329856662	-1.0314844849841271
0.009584	-0.052780	0.004425	-1745.670547851997	-1.027403	-1.025209	-1.025725693972102	-1.023532127073016	-1.0335329798345358	-1.0313381350523811
0.009585	-0.052658	0.004413	-1741.632410851997	-1.027250	-1.025061	-1.025572518961039	-1.0233839521071428	-1.0333798048234728	-1.031189960086508
0.009586	-0.052521	0.004443	-1737.089507851997	-1.027096	-1.024913	-1.025418343949976	-1.02323577714127	-1.03322562981241	-1.031041785120635
0.009587	-0.052368	0.004425	-1732.041836851997	-1.026943	-1.024766	-1.025265168938913	-1.0230886021753969	-1.033072454801347	-1.030894610154762
0.009589	-0.052139	0.004419	-1724.4703318519971	-1.026789	-1.024622	-1.0251108189167868	-1.0229442522436507	-1.0329181047792209	-1.0307502602230159
0.009590	-0.051971	0.004498	-1718.917893851997	-1.026634	-1.024474	-1.024955643905724	-1.022796077277778	-1.032762929768158	-1.0306020852571431
0.009591	-0.051956	0.004468	-1718.413126851997	-1.026479	-1.024319	-1.0248004688946608	-1.0226409023119047	-1.0326077547570947	-1.03044691029127
0.009592	-0.051804	0.004449	-1713.3654568519971	-1.026324	-1.024171	-1.024645293883598	-1.0224927273460316	-1.0324525797460318	-1.0302987353253967
0.009594	-0.051620	0.004510	-1707.308251851997	-1.026169	-1.024023	-1.024489943861472	-1.0223443774142855	-1.032297229723906	-1.0301503853936507
0.009595	-0.051483	0.004486	-1702.765348851997	-1.026013	-1.023873	-1.0243337688504088	-1.0221942024484127	-1.032141054712843	-1.030000210427778
0.009596	-0.051315	0.004517	-1697.212910851997	-1.025856	-1.023723	-1.024176593839346	-1.0220440274825395	-1.0319838797017797	-1.0298500354619047
0.009597	-0.051102	0.004523	-1690.146171851997	-1.025700	-1.023575	-1.0240204188282829	-1.0218958525166666	-1.0318277046907167	-1.0297018604960317
0.009599	-0.051025	0.004559	-1687.622336851997	-1.025542	-1.023421	-1.0238620688061568	-1.0217415025849206	-1.0316693546685909	-1.0295475105642857
0.009600	-0.050888	0.004504	-1683.079433851997	-1.025386	-1.023270	-1.0237058937950938	-1.0215903276190474	-1.0315131796575279	-1.0293963355984126
0.009601	-0.050720	0.004480	-1677.526995851997	-1.025230	-1.023121	-1.0235497187840308	-1.0214411526531746	-1.0313570046464648	-1.0292471606325397
0.009602	-0.050476	0.004559	-1669.450722851997	-1.025072	-1.022974	-1.0233915437729677	-1.0212939776873016	-1.0311988296354015	-1.0290999856666667
0.009604	-0.050430	0.004565	-1667.936421851997	-1.024914	-1.022818	-1.0232331937508419	-1.0211376277555555	-1.0310404796132757	-1.0289436357349206
0.009605	-0.050247	0.004559	-1661.879216851997	-1.024756	-1.022667	-1.0230750187397788	-1.0209864527896826	-1.0308823046022129	-1.0287924607690477
0.009606	-0.050140	0.004535	-1658.345847851997	-1.024598	-1.022514	-1.0229168437287157	-1.0208332778238094	-1.0307241295911496	-1.0286392858031745
0.009607	-0.049942	0.004626	-1651.783875851997	-1.024439	-1.022362	-1.0227576687176527	-1.0206811028579366	-1.0305649545800866	-1.0284871108373017
0.009609	-0.049805	0.004608	-1647.240972851997	-1.024279	-1.022208	-1.0225973186955266	-1.0205267529261906	-1.0304046045579605	-1.0283327609055557
0.009610	-0.049576	0.004626	-1639.669466851997	-1.024118	-1.022058	-1.0224361436844638	-1.0203765779603173	-1.0302434295468976	-1.0281825859396825
0.009611	-0.049469	0.004620	-1636.136097851997	-1.023958	-1.021902	-1.0222759686734006	-1.0202204029944446	-1.0300832545358345	-1.0280264109738098
0.009612	-0.049454	0.004663	-1635.631330851997	-1.023797	-1.021741	-1.0221147936623378	-1.0200592280285714	-1.0299220795247717	-1.0278652360079366
0.009614	-0.049240	0.004608	-1628.564591851997	-1.023636	-1.021589	-1.0219534436402116	-1.0199068780968255	-1.0297607295026454	-1.0277128860761906
0.009615	-0.048950	0.004694	-1618.9740178519971	-1.023474	-1.021439	-1.0217912686291486	-1.0197567031309525	-1.0295985544915824	-1.0275627111103176
0.009616	-0.048935	0.004700	-1618.469250851997	-1.023311	-1.021277	-1.0216280936180857	-1.0195945281650793	-1.0294353794805198	-1.0274005361444445
0.009617	-0.048676	0.004688	-1609.888210851997	-1.023149	-1.021125	-1.0214659186070227	-1.0194423531992065	-1.0292732044694568	-1.0272483611785717
0.009619	-0.048569	0.004681	-1606.354841851997	-1.022986	-1.020967	-1.0213025685848964	-1.0192840032674604	-1.0291098544473303	-1.0270900112468255
0.009620	-0.048416	0.004724	-1601.307170851997	-1.022823	-1.020810	-1.0211393935738335	-1.0191268283015873	-1.0289466794362676	-1.0269328362809524
0.009621	-0.048279	0.004724	-1596.7642678519971	-1.022659	-1.020652	-1.0209752185627705	-1.018968653335714	-1.0287825044252044	-1.0267746613150792
0.009622	-0.048126	0.004742	-1591.716596851997	-1.022495	-1.020494	-1.0208110435517075	-1.0188104783698413	-1.0286183294141416	-1.0266164863492064
0.009624	-0.047989	0.004724	-1587.173693851997	-1.022331	-1.020336	-1.0206466935295817	-1.0186521284380952	-1.0284539793920158	-1.0264581364174603
0.009625	-0.047852	0.004755	-1582.630789851997	-1.022166	-1.020177	-1.0204815185185185	-1.018492953472222	-1.0282888043809524	-1.0262989614515872
0.009626	-0.047653	0.004736	-1576.068818851997	-1.022002	-1.020021	-1.0203173435074555	-1.0183367785063493	-1.0281246293698896	-1.0261427864857144
0.009627	-0.047485	0.004779	-1570.5163808519972	-1.021836	-1.019862	-1.0201511684963924	-1.0181776035404762	-1.0279584543588265	-1.0259836115198413
0.009629	-0.047379	0.004828	-1566.9830118519972	-1.021669	-1.019700	-1.0199838184742664	-1.0180152536087301	-1.0277911043367003	-1.0258212615880953
0.009630	-0.047211	0.004767	-1561.430573851997	-1.021504	-1.019541	-1.0198186434632035	-1.0178560786428572	-1.0276259293256373	-1.0256620866222224
0.009631	-0.047012	0.004803	-1554.868601851997	-1.021337	-1.019383	-1.0196514684521405	-1.017697903676984	-1.0274587543145746	-1.0255039116563491
0.009632	-0.046951	0.004840	-1552.849533851997	-1.021170	-1.019218	-1.0194842934410773	-1.0175327287111111	-1.0272915793035113	-1.0253387366904763
0.009634	-0.046783	0.004773	-1547.2970968519971	-1.021004	-1.019059	-1.0193179434189514	-1.017373378779365	-1.0271252292813853	-1.0251793867587302
0.009635	-0.046539	0.004834	-1539.220823851997	-1.020836	-1.018902	-1.0191497684078885	-1.017216203813492	-1.0269570542703224	-1.0250222117928571
0.009636	-0.046387	0.004901	-1534.173152851997	-1.020667	-1.018738	-1.0189805933968255	-1.017052028847619	-1.0267878792592593	-1.0248580368269842
0.009637	-0.046356	0.004883	-1533.163618851997	-1.020497	-1.018570	-1.0188104183857625	-1.016883853881746	-1.0266177042481965	-1.024689861861111
0.009639	-0.046219	0.004889	-1528.6207158519971	-1.020328	-1.018407	-1.0186410683636362	-1.01672050395	-1.02644835422607	-1.0245265119293652
0.009640	-0.045944	0.004865	-1519.534908851997	-1.020159	-1.018249	-1.0184718933525734	-1.016562328984127	-1.0262791792150074	-1.0243683369634922
0.009641	-0.045868	0.004932	-1517.011073851997	-1.019988	-1.018082	-1.0183007183415103	-1.0163951540182539	-1.026108004203944	-1.024201161997619
0.009642	-0.045685	0.004944	-1510.953868851997	-1.019817	-1.017918	-1.0181295433304474	-1.0162309790523811	-1.0259368291928812	-1.0240369870317463
0.009644	-0.045502	0.004962	-1504.8966638519971	-1.019645	-1.017754	-1.0179571933083211	-1.016066629120635	-1.0257644791707552	-1.0238726371000002
0.009645	-0.045425	0.004962	-1502.3728288519972	-1.019473	-1.017585	-1.0177850182972583	-1.0158974541547618	-1.0255923041596922	-1.023703462134127
0.009646	-0.045273	0.004950	-1497.325158851997	-1.019301	-1.017419	-1.0176128432861953	-1.015731279188889	-1.0254201291486291	-1.0235372871682542
0.009647	-0.045090	0.004980	-1491.2679538519972	-1.019129	-1.017254	-1.0174406682751322	-1.015566104223016	-1.025247954137566	-1.0233721122023811
0.009649	-0.044907	0.005035	-1485.210748851997	-1.018955	-1.017088	-1.0172663182530064	-1.0153997542912698	-1.0250736041154402	-1.023205762270635
0.009650	-0.044785	0.005017	-1481.172612851997	-1.018781	-1.016919	-1.017092143241943	-1.0152305793253966	-1.024899429104377	-1.0230365873047618
0.009651	-0.044617	0.004974	-1475.620174851997	-1.018608	-1.016753	-1.0169189682308801	-1.0150644043595238	-1.0247262540933142	-1.022870412338889
0.009652	-0.044571	0.004999	-1474.105873851997	-1.018435	-1.016582	-1.0167457932198172	-1.0148932293936508	-1.024553079082251	-1.022699237373016
0.009654	-0.044373	0.005023	-1467.543902851997	-1.018261	-1.016416	-1.0165714431976913	-1.0147268794619047	-1.0243787290601252	-1.0225328874412698
0.009655	-0.044159	0.005023	-1460.4771638519971	-1.018086	-1.016251	-1.0163962681866283	-1.0145617044960318	-1.0242035540490622	-1.022367712475397
0.009656	-0.043991	0.005084	-1454.924725851997	-1.017910	-1.016082	-1.0162200931755652	-1.0143925295301586	-1.024027379037999	-1.0221985375095237
0.009657	-0.043884	0.005109	-1451.391356851997	-1.017733	-1.015909	-1.016042918164502	-1.0142193545642857	-1.0238502040269362	-1.0220253625436508
0.009659	-0.043732	0.005078	-1446.343685851997	-1.017557	-1.015739	-1.0158665681423762	-1.0140490046325397	-1.02367385400481	-1.0218550126119048
0.009660	-0.043564	0.005084	-1440.7912488519971	-1.017381	-1.015570	-1.0156903931313133	-1.0138798296666667	-1.0234976789937473	-1.0216858376460318
0.009661	-0.043427	0.005127	-1436.248344851997	-1.017204	-1.015398	-1.0155132181202502	-1.0137076547007937	-1.023320503982684	-1.0215136626801589
0.009662	-0.043304	0.005090	-1432.210208851997	-1.017027	-1.015227	-1.0153360431091871	-1.0135364797349207	-1.0231433289716212	-1.0213424877142858
0.009664	-0.043060	0.005090	-1424.133935851997	-1.016850	-1.015060	-1.015158693087061	-1.0133691298031746	-1.022965978949495	-1.0211751377825398
0.009665	-0.042969	0.005157	-1421.105333851997	-1.016672	-1.014885	-1.014980518075998	-1.0131939548373017	-1.022787803938432	-1.0209999628166668
0.009666	-0.042862	0.005182	-1417.571963851997	-1.016492	-1.014711	-1.014800343064935	-1.0130197798714284	-1.0226076289273691	-1.0208257878507936
0.009667	-0.042709	0.005145	-1412.524293851997	-1.016313	-1.014538	-1.0146211680538721	-1.0128466049055556	-1.022428453916306	-1.0206526128849207
0.009669	-0.042480	0.005219	-1404.952787851997	-1.016133	-1.014367	-1.014440818031746	-1.0126752549738096	-1.0222481038941797	-1.0204812629531748
0.009670	-0.042404	0.005206	-1402.428952851997	-1.015953	-1.014190	-1.014260643020683	-1.0124980800079364	-1.022067928883117	-1.0203040879873015
0.009671	-0.042221	0.005176	-1396.371747851997	-1.015773	-1.014018	-1.01408046800962	-1.0123259050420637	-1.021887753872054	-1.0201319130214288
0.009672	-0.042099	0.005212	-1392.3336118519971	-1.015592	-1.013842	-1.013899292998557	-1.0121497300761904	-1.0217065788609911	-1.0199557380555555
0.009674	-0.041931	0.005280	-1386.781173851997	-1.015410	-1.013667	-1.013716942976431	-1.0119743801444445	-1.021524228838865	-1.0197803881238097
0.009675	-0.041794	0.005237	-1382.238270851997	-1.015228	-1.013490	-1.013534767965368	-1.0117972051785715	-1.021342053827802	-1.0196032131579367
0.009676	-0.041580	0.005261	-1375.171531851997	-1.015045	-1.013317	-1.0133515929543049	-1.0116240302126984	-1.0211588788167387	-1.0194300381920636
0.009677	-0.041428	0.005292	-1370.1238618519972	-1.014862	-1.013140	-1.0131684179432419	-1.0114468552468254	-1.020975703805676	-1.0192528632261906
0.009679	-0.041306	0.005310	-1366.0857248519972	-1.014678	-1.012961	-1.012984067921116	-1.0112675053150795	-1.02079135378355	-1.0190735132944446
