
 
---------- Probe ---------
 
N1 = 76.0
N2 = 48.0
A = 9.2E-7
LM = 0.02167
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.130000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 12/10/2018 15:42
 
---------- Misc ----------
 
Hc = 3846.1617191244695 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.002345	0.040207	-0.015363	1395.5063418365817	0.990296	0.988544	0.9894775911631376	0.9877254347545716	0.9544346498841675	0.9526825267401348
0.002346	0.039948	-0.015411	1386.5108178365817	0.989860	0.988119	0.9890412421615014	0.9873000856862367	0.9539983008825312	0.9522571776717998
0.002347	0.039703	-0.015472	1378.0444418365817	0.989422	0.987692	0.9886028931598653	0.9868727366179019	0.9535599518808952	0.951829828603465
0.002349	0.039398	-0.015546	1367.4614718365817	0.988982	0.987265	0.9881621951565929	0.9864450384812319	0.9531192538776228	0.951402130466795
0.002350	0.039032	-0.015582	1354.7619078365817	0.988541	0.986840	0.9877208461549567	0.9860196894128971	0.9526779048759866	0.9509767813984602
0.002351	0.038757	-0.015594	1345.2372348365816	0.988099	0.986410	0.9872784971533205	0.9855893403445621	0.9522355558743504	0.9505464323301253
0.002352	0.038483	-0.015729	1335.7125618365817	0.987654	0.985977	0.9868331481516843	0.9851559912762271	0.9517902068727142	0.9501130832617902
0.002354	0.038223	-0.015759	1326.7170378365818	0.987208	0.985542	0.9863864501484119	0.9847202931395573	0.9513435088694417	0.9496773851251205
0.002355	0.037933	-0.015796	1316.6632158365817	0.986761	0.985108	0.9859391011467757	0.9842859440712223	0.9508961598678056	0.9492430360567854
0.002356	0.037628	-0.015887	1306.0802458365818	0.986311	0.984671	0.9854887521451396	0.9838485950028873	0.9504458108661695	0.9488056869884505
0.002357	0.037338	-0.015948	1296.0264248365818	0.985860	0.984233	0.9850374031435033	0.9834102459345525	0.9499944618645332	0.9483673379201156
0.002359	0.037048	-0.015973	1285.9726028365817	0.985408	0.983793	0.9845847051402309	0.9829695477978826	0.9495417638612608	0.9479266397834457
0.002360	0.036774	-0.015991	1276.4479298365816	0.984955	0.983352	0.9841313561385948	0.9825281987295477	0.9490884148596247	0.9474852907151108
0.002361	0.036530	-0.016113	1267.9815548365816	0.984499	0.982907	0.9836750071369587	0.9820828496612127	0.9486320658579885	0.9470399416467759
0.002362	0.036209	-0.016193	1256.8694358365817	0.984041	0.982463	0.9832166581353224	0.9816385005928777	0.9481737168563523	0.9465955925784408
0.002364	0.035858	-0.016187	1244.6990208365817	0.983582	0.982019	0.98275696013205	0.9811938024562079	0.9477140188530799	0.946150894441771
0.002365	0.035629	-0.016284	1236.7617928365817	0.983121	0.981568	0.9822956111304139	0.9807424533878729	0.9472526698514437	0.945699545373436
0.002366	0.035339	-0.016400	1226.7079718365817	0.982657	0.981117	0.9818312621287777	0.980291104319538	0.9467883208498076	0.9452481963051012
0.002367	0.035065	-0.016425	1217.1832988365816	0.982192	0.980664	0.9813659131271414	0.9798377552512031	0.9463229718481713	0.9447948472367662
0.002369	0.034760	-0.016455	1206.6003288365816	0.981726	0.980212	0.9808992151238691	0.9793850571145332	0.945856273844899	0.9443421491000963
0.002370	0.034470	-0.016522	1196.5465078365817	0.981258	0.979756	0.9804308661222328	0.9789287080461982	0.9453879248432627	0.9438858000317614
0.002371	0.034149	-0.016663	1185.4343888365818	0.980787	0.979299	0.9799595171205967	0.9784713589778634	0.9449165758416266	0.9434284509634265
0.002372	0.033890	-0.016675	1176.4388648365816	0.980315	0.978838	0.9794871681189606	0.9780100099095284	0.9444442268399905	0.9429671018950915
0.002374	0.033630	-0.016803	1167.4433398365816	0.979840	0.978374	0.9790114701156882	0.9775453117728585	0.9439685288367181	0.9425024037584216
0.002375	0.033249	-0.016815	1154.2146278365817	0.979363	0.977914	0.9785341211140519	0.9770849627045235	0.9434911798350818	0.9420420546900866
0.002376	0.033051	-0.016888	1147.3356978365816	0.978885	0.977445	0.9780557721124158	0.9766156136361887	0.9430128308334457	0.9415727056217518
0.002377	0.032669	-0.016962	1134.1069848365817	0.978405	0.976982	0.9775754231107796	0.9761522645678538	0.9425324818318095	0.9411093565534169
0.002379	0.032425	-0.017029	1125.6406088365816	0.977923	0.976510	0.9770927251075072	0.9756795664311838	0.9420497838285371	0.9406366584167469
0.002380	0.032166	-0.017078	1116.6450848365816	0.977440	0.976038	0.976609376105871	0.9752072173628489	0.9415664348269008	0.940164309348412
0.002381	0.031860	-0.017126	1106.0621148365817	0.976955	0.975567	0.9761240271042348	0.9747358682945139	0.9410810858252647	0.939692960280077
0.002382	0.031509	-0.017218	1093.8916988365818	0.976468	0.975095	0.9756366781025987	0.974263519226179	0.9405937368236286	0.9392206112117422
0.002384	0.031296	-0.017285	1086.4836208365816	0.975979	0.974615	0.9751469800993263	0.9737828210895092	0.9401040388203562	0.9387399130750723
0.002385	0.030945	-0.017285	1074.3132048365817	0.975489	0.974140	0.9746566310976902	0.9733074720211742	0.9396136898187201	0.9382645640067373
0.002386	0.030762	-0.017432	1067.9634228365817	0.974996	0.973655	0.9741632820960539	0.9728221229528393	0.9391203408170837	0.9377792149384024
0.002387	0.030396	-0.017535	1055.2638588365817	0.974500	0.973175	0.9736669330944178	0.9723417738845044	0.9386239918154476	0.9372988658700675
0.002389	0.030106	-0.017499	1045.2100378365817	0.974004	0.972692	0.9731702350911453	0.9718580757478344	0.9381272938121752	0.9368151677333976
0.002390	0.029831	-0.017584	1035.6853648365816	0.973506	0.972206	0.9726718860895092	0.9713717266794996	0.937628944810539	0.9363288186650627
0.002391	0.029572	-0.017688	1026.6898408365817	0.973006	0.971717	0.972171537087873	0.9708823776111646	0.9371285958089028	0.9358394695967277
0.002392	0.029251	-0.017688	1015.5777218365816	0.972505	0.971230	0.9716701880862367	0.9703950285428297	0.9366272468072666	0.9353521205283928
0.002394	0.028976	-0.017828	1006.0530488365816	0.972000	0.970738	0.9711644900829643	0.9699023304061598	0.9361215488039942	0.9348594223917229
0.002395	0.028595	-0.017859	992.8243368365817	0.971495	0.970248	0.9706591410813282	0.9694119813378248	0.9356161998023581	0.9343690733233879
0.002396	0.028381	-0.017957	985.4162578365816	0.970986	0.969750	0.970149792079692	0.9689136322694899	0.9351068508007219	0.933870724255053
0.002397	0.028091	-0.018042	975.3624358365817	0.970476	0.969251	0.9696394430780558	0.968414283201155	0.9345965017990857	0.9333713751867181
0.002399	0.027832	-0.018152	966.3669118365817	0.969962	0.968749	0.9691247450747834	0.967911585064485	0.9340818037958133	0.9328686770500482
0.002400	0.027512	-0.018213	955.2547938365817	0.969447	0.968248	0.9686093960731472	0.9674102359961502	0.9335664547941771	0.9323673279817133
0.002401	0.027206	-0.018237	944.6718238365817	0.968930	0.967744	0.968092047071511	0.9669058869278152	0.9330491057925409	0.9318629789133783
0.002402	0.026947	-0.018335	935.6762988365816	0.968411	0.967237	0.9675726980698749	0.9663985378594803	0.9325297567909048	0.9313556298450434
0.002404	0.026611	-0.018469	924.0350318365817	0.967889	0.966729	0.9670500000666025	0.9658898397228104	0.9320070587876323	0.9308469317083735
0.002405	0.026337	-0.018488	914.5103588365816	0.967365	0.966217	0.9665256510649664	0.9653774906544754	0.9314827097859962	0.9303345826400385
0.002406	0.026047	-0.018628	904.4565378365817	0.966838	0.965703	0.9659983020633301	0.9648631415861405	0.93095536078436	0.9298202335717036
0.002407	0.025787	-0.018689	895.4610138365816	0.966309	0.965185	0.9654689530616939	0.9643447925178056	0.9304260117827238	0.9293018845033687
0.002409	0.025467	-0.018713	884.3488948365816	0.965779	0.964669	0.9649382550584216	0.9638280943811357	0.9298953137794514	0.9287851863666988
0.002410	0.025162	-0.018762	873.7659248365817	0.965247	0.964151	0.9644059060567853	0.9633097453128008	0.9293629647778152	0.9282668372983639
0.002411	0.024918	-0.018976	865.2995488365817	0.964711	0.963625	0.9638695570551492	0.9627833962444657	0.9288266157761791	0.9277404882300289
0.002412	0.024567	-0.019006	853.1291338365817	0.964173	0.963103	0.9633312080535129	0.9622610471761309	0.9282882667745428	0.927218139161694
0.002414	0.024261	-0.019012	842.5461638365816	0.963634	0.962577	0.9627915100502406	0.9617343490394611	0.9277485687712704	0.9266914410250242
0.002415	0.024048	-0.019122	835.1380848365817	0.963093	0.962045	0.9622501610486044	0.9612019999711261	0.9272072197696343	0.9261590919566892
0.002416	0.023758	-0.019257	825.0842638365816	0.962548	0.961513	0.9617048120469682	0.9606696509027911	0.9266618707679981	0.9256267428883542
0.002417	0.023437	-0.019324	813.9721448365817	0.962002	0.960980	0.961158463045332	0.9601363018344562	0.9261155217663619	0.9250933938200193
0.002419	0.023193	-0.019336	805.5057688365816	0.961453	0.960443	0.9606087650420597	0.9595986036977864	0.9255658237630896	0.9245556956833495
0.002420	0.022858	-0.019537	793.8645018365817	0.960901	0.959905	0.9600564160404235	0.9590602546294514	0.9250134747614533	0.9240173466150146
0.002421	0.022598	-0.019519	784.8689778365816	0.960348	0.959364	0.9595030670387873	0.9585189055611164	0.9244601257598172	0.9234759975466795
0.002422	0.022278	-0.019598	773.7568598365817	0.959794	0.958823	0.9589487180371511	0.9579775564927815	0.923905776758181	0.9229346484783446
0.002424	0.022064	-0.019696	766.3487808365817	0.959236	0.958274	0.9583900200338787	0.9574278583561115	0.9233470787549086	0.9223849503416747
0.002425	0.021729	-0.019818	754.7075138365817	0.958675	0.957728	0.9578286710322426	0.9568815092877767	0.9227857297532724	0.9218386012733398
0.002426	0.021439	-0.019861	744.6536918365816	0.958113	0.957179	0.9572663220306064	0.9563321602194418	0.9222233807516362	0.9212892522050049
0.002427	0.021149	-0.019922	734.5998708365817	0.957549	0.956627	0.9567019730289702	0.9557798111511069	0.9216590317500001	0.92073690313667
0.002429	0.020844	-0.020007	724.0169008365816	0.956983	0.956074	0.9561352750256978	0.9552261130144369	0.9210923337467277	0.9201832050000001
0.002430	0.020584	-0.020087	715.0213768365817	0.956414	0.955517	0.9555659260240615	0.954668763946102	0.9205229847450914	0.9196258559316651
0.002431	0.020279	-0.020203	704.4384068365816	0.955842	0.954958	0.9549935770224254	0.954109414877767	0.9199506357434553	0.9190665068633301
0.002432	0.019974	-0.020355	693.8554368365817	0.955267	0.954396	0.9544182280207892	0.9535470658094322	0.9193752867418191	0.9185041577949953
0.002434	0.019669	-0.020331	683.2724668365817	0.954690	0.953833	0.9538405300175169	0.9529833676727623	0.9187975887385468	0.9179404596583254
0.002435	0.019440	-0.020490	675.3352388365817	0.954110	0.953263	0.9532601810158806	0.9524130186044273	0.9182172397369105	0.9173701105899904
0.002436	0.019119	-0.020618	664.2231208365816	0.953527	0.952694	0.9526768320142445	0.9518436695360925	0.9176338907352743	0.9168007615216556
0.002437	0.018845	-0.020721	654.6984478365816	0.952941	0.952120	0.9520904830126083	0.9512693204677575	0.9170475417336382	0.9162264124533206
0.002439	0.018555	-0.020703	644.6446268365817	0.952354	0.951546	0.9515027850093359	0.9506946223310876	0.9164598437303658	0.9156517143166507
0.002440	0.018280	-0.020844	635.1199538365817	0.951764	0.950968	0.9509124360076998	0.9501162732627527	0.9158694947287297	0.9150733652483158
0.002441	0.017975	-0.020972	624.5369838365816	0.951171	0.950388	0.9503190870060635	0.9495359241944177	0.9152761457270934	0.9144930161799808
0.002442	0.017670	-0.021039	613.9540138365817	0.950575	0.949805	0.9497227380044273	0.9489525751260828	0.9146797967254572	0.9139096671116459
0.002444	0.017349	-0.021112	602.8418958365817	0.949978	0.949221	0.9491250400011549	0.9483678769894128	0.9140820987221848	0.913324968974976
0.002445	0.017075	-0.021234	593.3172228365817	0.949377	0.948633	0.9485236909995188	0.9477795279210779	0.9134807497205487	0.912736619906641
0.002446	0.016754	-0.021326	582.2051038365817	0.948773	0.948043	0.9479193419978825	0.947189178852743	0.9128764007189124	0.9121462708383061
0.002447	0.016479	-0.021423	572.6804308365816	0.948167	0.947448	0.9473129929962464	0.9465938297844081	0.9122700517172763	0.9115509217699712
0.002449	0.016235	-0.021527	564.2140548365817	0.947557	0.946850	0.946702294992974	0.9459951316477382	0.9116593537140039	0.9109522236333013
0.002450	0.015945	-0.021594	554.1602338365817	0.946946	0.946251	0.9460909459913378	0.9453957825794033	0.9110480047123677	0.9103528745649664
0.002451	0.015625	-0.021655	543.0481158365817	0.946333	0.945652	0.9454775969897016	0.9447964335110683	0.9104346557107315	0.9097535254966315
0.002452	0.015411	-0.021796	535.6400368365817	0.945716	0.945044	0.9448602479880654	0.9441880844427334	0.9098173067090953	0.9091451764282965
0.002454	0.015076	-0.021881	523.9987698365817	0.945097	0.944440	0.944240549984793	0.9435833863060634	0.9091976087058229	0.9085404782916265
0.002455	0.014816	-0.021954	515.0032448365816	0.944475	0.943829	0.9436182009831569	0.9429720372377286	0.9085752597041867	0.9079291292232917
0.002456	0.014511	-0.022089	504.42027483658165	0.943850	0.943217	0.9429928519815206	0.9423596881693936	0.9079499107025505	0.9073167801549568
0.002457	0.014252	-0.022217	495.42475083658167	0.943221	0.942600	0.9423635029798845	0.9417423391010588	0.9073205617009144	0.9066994310866219
0.002459	0.013855	-0.022235	481.6668898365817	0.942592	0.941988	0.9417338049766121	0.9411296409643889	0.906690863697642	0.906086732949952
0.002460	0.013641	-0.022345	474.2588108365817	0.941959	0.941365	0.9411004559749759	0.940506291896054	0.9060575146960058	0.9054633838816171
0.002461	0.013351	-0.022467	464.20498983658166	0.941323	0.940741	0.9404641069733398	0.939881942827719	0.9054211656943697	0.9048390348132821
0.002462	0.013016	-0.022552	452.5637228365817	0.940685	0.940118	0.9398257579717035	0.939258593759384	0.9047828166927334	0.9042156857449472
0.002464	0.012756	-0.022614	443.56819783658165	0.940045	0.939489	0.9391850599684312	0.9386288956227141	0.904142118689461	0.9035859876082772
0.002465	0.012451	-0.022736	432.98522783658166	0.939401	0.938858	0.938540710966795	0.9379975465543792	0.9034977696878249	0.9029546385399423
0.002466	0.012207	-0.022900	424.5188528365817	0.938753	0.938221	0.9378923619651588	0.9373601974860443	0.9028494206861887	0.9023172894716074
0.002467	0.011871	-0.022992	412.87758583658166	0.938102	0.937585	0.9372410129635226	0.9367238484177093	0.9021980716845525	0.9016809404032724
0.002469	0.011627	-0.023114	404.4112098365817	0.937447	0.936941	0.9365853149602502	0.9360791502810395	0.9015423736812801	0.9010362422666026
0.002470	0.011307	-0.023315	393.2990908365817	0.936789	0.936296	0.935926965958614	0.9354338012127046	0.9008840246796439	0.9003908931982677
0.002471	0.011017	-0.023285	383.24526983658166	0.936129	0.935649	0.9352666169569779	0.9347864521443695	0.9002236756780078	0.8997435441299326
0.002472	0.010757	-0.023376	374.24974483658167	0.935467	0.934998	0.9346042679553417	0.9341351030760346	0.8995613266763716	0.8990921950615978
0.002474	0.010468	-0.023523	364.19592383658164	0.934801	0.934345	0.9339375699520693	0.9334814049393647	0.8988946286730992	0.8984384969249278
0.002475	0.010178	-0.023694	354.14210283658167	0.934131	0.933687	0.9332672209504331	0.9328230558710299	0.898224279671463	0.897780147856593
0.002476	0.009872	-0.023749	343.5591328365817	0.933458	0.933028	0.932593871948797	0.9321637068026949	0.8975509306698268	0.897120798788258
0.002477	0.009567	-0.023883	332.9761628365817	0.932782	0.932365	0.9319175229471607	0.9315003577343599	0.8968745816681906	0.896457449719923
0.002479	0.009293	-0.023993	323.4514898365817	0.932103	0.931698	0.9312378249438884	0.9308326595976901	0.8961948836649183	0.8957897515832532
0.002480	0.009079	-0.024072	316.04341083658164	0.931421	0.931026	0.9305554759422522	0.9301603105293552	0.8955125346632821	0.8951174025149183
0.002481	0.008713	-0.024231	303.3438468365817	0.930736	0.930356	0.929870126940616	0.9294899614610201	0.8948271856616459	0.8944470534465833
0.002482	0.008392	-0.024298	292.2317288365817	0.930048	0.929682	0.9291817779389798	0.9288156123926853	0.8941388366600097	0.8937727043782484
0.002484	0.008118	-0.024384	282.7070558365817	0.929358	0.929004	0.9284910799357075	0.9281369142560154	0.8934481386567373	0.8930940062415785
0.002485	0.007858	-0.024426	273.7115308365817	0.928666	0.928323	0.9277987309340712	0.9274555651876805	0.892755789655101	0.8924126571732436
0.002486	0.007584	-0.024664	264.1868578365817	0.927968	0.927638	0.927100381932435	0.9267702161193455	0.8920574406534649	0.8917273081049086
0.002487	0.007278	-0.024774	253.60388783658166	0.927267	0.926950	0.9263990329307988	0.9260818670510106	0.8913560916518287	0.8910389590365737
0.002489	0.007034	-0.024890	245.13751183658167	0.926562	0.926256	0.9256933349275265	0.9253871689143407	0.8906503936485564	0.8903442608999038
0.002490	0.006714	-0.025000	234.02539383658166	0.925855	0.925562	0.9249859859258902	0.9246928198460058	0.8899430446469201	0.8896499118315689
0.002491	0.006393	-0.025079	222.91327583658168	0.925145	0.924866	0.9242756369242541	0.9239964707776708	0.889232695645284	0.8889535627632339
0.002492	0.006134	-0.025189	213.91775083658166	0.924432	0.924164	0.923562287922618	0.9232941217093359	0.8885193466436478	0.888251213694899
0.002494	0.005951	-0.025354	207.56796883658166	0.923714	0.923455	0.9228435899193456	0.922584423572666	0.8878006486403754	0.8875415155582291
0.002495	0.005569	-0.025488	194.33925683658168	0.922993	0.922750	0.9221222409177093	0.921879074504331	0.8870792996387392	0.8868361664898942
0.002496	0.005203	-0.025568	181.63969283658167	0.922269	0.922042	0.9213978919160731	0.9211707254359962	0.886354950637103	0.8861278174215593
0.002497	0.004913	-0.025665	171.58587183658167	0.921542	0.921328	0.920670542914437	0.9204563763676612	0.8856276016354668	0.8854134683532243
0.002499	0.004684	-0.025873	163.64864383658167	0.920810	0.920606	0.9199378449111646	0.9197336782309914	0.8848949036321945	0.8846907702165545
