
 
---------- Probe ---------
 
N1 = 60.0
N2 = 60.0
A = 1.286E-6
LM = 0.02207
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 9.190000
f = 100.000000
Fs = 800000.000000
waves = 2.0
date = 30/11/2018 12:10
 
---------- Misc ----------
 
Hc = 750.0382884612526 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	B_raw	J_raw	B_drift	 J_drift	B_corr	J_corr
0.019735	-0.051422	0.017731	-1382.3349026630094	-1.159815	-1.158078	-1.1236869471967548	-1.121949098971274	-1.1863074440546755	-1.184569443803053
0.019736	-0.051163	0.017792	-1375.3618856630096	-1.159527	-1.157799	-1.1233971165378844	-1.121668268269423	-1.1860176133958054	-1.184288613101202
0.019737	-0.050919	0.017761	-1368.7990456630096	-1.159239	-1.157519	-1.1231072858790143	-1.121386437567572	-1.1857277827369352	-1.184006782399351
0.019739	-0.050842	0.017792	-1366.7481586630097	-1.158951	-1.157234	-1.122815624561274	-1.12109777616387	-1.1854361214191949	-1.183718120995649
0.019740	-0.050659	0.017822	-1361.8260286630093	-1.158662	-1.156951	-1.122524793902404	-1.1208129454620193	-1.1851452907603246	-1.1834332902937983
0.019741	-0.050446	0.017914	-1356.0835446630094	-1.158372	-1.156668	-1.1222329632435335	-1.1205281147601682	-1.1848534601014542	-1.1831484595919473
0.019742	-0.050217	0.017975	-1349.9308826630095	-1.158081	-1.156385	-1.1219401325846632	-1.1202432840583172	-1.1845606294425841	-1.1828636288900962
0.019744	-0.050064	0.017883	-1345.8291076630094	-1.157791	-1.156100	-1.121646471266923	-1.119954622654615	-1.1842669681248439	-1.1825749674863941
0.019745	-0.049927	0.017944	-1342.1375106630094	-1.157501	-1.155814	-1.1213546406080526	-1.119666791952764	-1.1839751374659735	-1.1822871367845431
0.019746	-0.049728	0.017975	-1336.8052036630097	-1.157209	-1.155530	-1.1210608099491826	-1.1193809612509134	-1.1836813068071033	-1.1820013060826924
0.019747	-0.049530	0.018036	-1331.4728966630096	-1.156917	-1.155244	-1.1207669792903123	-1.1190931305490623	-1.183387476148233	-1.1817134753808414
0.019749	-0.049316	0.018127	-1325.7304116630094	-1.156624	-1.154958	-1.1204703179725721	-1.1188034691453603	-1.1830908148304928	-1.1814238139771394
0.019750	-0.049103	0.018036	-1319.9879276630095	-1.156331	-1.154673	-1.1201754873137018	-1.1185166384435095	-1.1827959841716225	-1.1811369832752885
0.019751	-0.048996	0.018097	-1317.1166846630094	-1.156038	-1.154383	-1.1198806566548316	-1.1182248077416586	-1.1825011535127525	-1.1808451525734376
0.019752	-0.048798	0.018127	-1311.7843776630093	-1.155744	-1.154096	-1.1195848259959615	-1.1179359770398076	-1.1822053228538825	-1.1805563218715867
0.019754	-0.048492	0.018219	-1303.5808286630095	-1.155450	-1.153811	-1.1192871646782212	-1.1176473156361055	-1.1819076615361421	-1.1802676604678846
0.019755	-0.048447	0.018219	-1302.3502956630095	-1.155155	-1.153518	-1.1189903340193508	-1.1173524849342547	-1.1816108308772715	-1.1799728297660337
0.019756	-0.048218	0.018158	-1296.1976336630096	-1.154860	-1.153231	-1.1186935033604806	-1.1170636542324035	-1.1813140002184013	-1.1796839990641825
0.019757	-0.047928	0.018341	-1288.4042616630095	-1.154563	-1.152944	-1.1183946727016105	-1.1167748235305528	-1.1810151695595312	-1.1793951683623318
0.019759	-0.047821	0.018402	-1285.5330196630093	-1.154265	-1.152650	-1.1180930113838703	-1.1164771621268508	-1.1807135082417912	-1.1790975069586298
0.019760	-0.047714	0.018402	-1282.6617776630096	-1.153967	-1.152355	-1.117793180725	-1.1161803314249998	-1.1804136775829206	-1.1788006762567789
0.019761	-0.047455	0.018433	-1275.6887606630094	-1.153668	-1.152065	-1.1174923500661296	-1.1158885007231487	-1.1801128469240503	-1.1785088455549277
0.019762	-0.047211	0.018524	-1269.1259206630093	-1.153368	-1.151773	-1.1171905194072596	-1.115594670021298	-1.1798110162651803	-1.178215014853077
0.019764	-0.047073	0.018524	-1265.4343236630093	-1.153068	-1.151478	-1.116886858089519	-1.115296008617596	-1.17950735494744	-1.177916353449375
0.019765	-0.046951	0.018494	-1262.1529036630095	-1.152768	-1.151182	-1.116585027430649	-1.114998177915745	-1.17920552428857	-1.177618522747524
0.019766	-0.046738	0.018524	-1256.4104196630096	-1.152468	-1.150889	-1.1162831967717788	-1.114703347213894	-1.1789036936296995	-1.177323692045673
0.019767	-0.046494	0.018585	-1249.8475796630096	-1.152167	-1.150597	-1.1159803661129084	-1.1144095165120431	-1.1786008629708293	-1.1770298613438221
0.019769	-0.046356	0.018585	-1246.1559826630096	-1.151866	-1.150300	-1.1156757047951682	-1.1141088551083413	-1.178296201653089	-1.1767291999401204
0.019770	-0.046188	0.018646	-1241.6440306630093	-1.151564	-1.150004	-1.115371874136298	-1.1138110244064903	-1.1779923709942186	-1.1764313692382693
0.019771	-0.045990	0.018738	-1236.3117236630096	-1.151261	-1.149707	-1.115067043477428	-1.1135121937046393	-1.1776875403353486	-1.1761325385364183
0.019772	-0.045822	0.018738	-1231.7997706630094	-1.150957	-1.149409	-1.1147612128185576	-1.1132123630027881	-1.1773817096764785	-1.1758327078345672
0.019774	-0.045532	0.018799	-1224.0063996630097	-1.150652	-1.149114	-1.1144525515008172	-1.1129137015990864	-1.177073048358738	-1.1755340464308655
0.019775	-0.045380	0.018829	-1219.9046246630096	-1.150347	-1.148814	-1.114145720841947	-1.1126118708972355	-1.1767662176998677	-1.1752322157290145
0.019776	-0.045288	0.018951	-1217.4435596630096	-1.150040	-1.148510	-1.1138368901830769	-1.1123060401953844	-1.1764573870409976	-1.1749263850271634
0.019777	-0.044983	0.019012	-1209.2400106630093	-1.149732	-1.148213	-1.1135270595242066	-1.1120072094935334	-1.1761475563821273	-1.1746275543253124
0.019779	-0.044769	0.019073	-1203.4975256630096	-1.149423	-1.147911	-1.1132143982064664	-1.1117015480898316	-1.175834895064387	-1.1743218929216106
0.019780	-0.044739	0.019135	-1202.6771706630093	-1.149113	-1.147602	-1.112902567547596	-1.1113907173879807	-1.175523064405517	-1.1740110622197597
0.019781	-0.044540	0.019196	-1197.3448636630096	-1.148802	-1.147298	-1.1125897368887259	-1.1110848866861296	-1.1752102337466468	-1.1737052315179086
0.019782	-0.044250	0.019226	-1189.5514916630095	-1.148491	-1.146996	-1.1122769062298556	-1.1107810559842786	-1.1748974030877766	-1.1734014008160576
0.019784	-0.044067	0.019257	-1184.6293616630096	-1.148179	-1.146690	-1.1119612449121155	-1.1104713945805769	-1.1745817417700364	-1.173091739412356
0.019785	-0.044022	0.019287	-1183.3988296630096	-1.147866	-1.146379	-1.1116464142532452	-1.110158563878726	-1.1742669111111659	-1.172778908710505
0.019786	-0.043747	0.019379	-1176.0156356630096	-1.147553	-1.146075	-1.111331583594375	-1.1098527331768748	-1.1739520804522958	-1.1724730780086539
0.019787	-0.043518	0.019379	-1169.8629736630096	-1.147238	-1.145768	-1.1110147529355048	-1.1095439024750238	-1.1736352497934255	-1.1721642473068028
0.019789	-0.043365	0.019470	-1165.7611986630095	-1.146923	-1.145458	-1.1106960916177642	-1.109230241071322	-1.1733165884756849	-1.171850585903101
0.019790	-0.043198	0.019531	-1161.2492466630097	-1.146607	-1.145147	-1.1103782609588941	-1.108917410369471	-1.1729987578168148	-1.17153775520125
0.019791	-0.043015	0.019623	-1156.3271166630093	-1.146289	-1.144836	-1.1100584303000238	-1.10860457966762	-1.1726789271579445	-1.171224924499399
0.019792	-0.042847	0.019653	-1151.8151646630095	-1.145971	-1.144523	-1.1097385996411537	-1.108289748965769	-1.1723590964990747	-1.170910093797548
0.019794	-0.042618	0.019653	-1145.6625026630095	-1.145652	-1.144212	-1.1094159383234132	-1.107975087562067	-1.172036435181334	-1.1705954323938461
0.019795	-0.042450	0.019714	-1141.1505506630097	-1.145333	-1.143899	-1.109095107664543	-1.1076602568602163	-1.171715604522464	-1.1702806016919953
0.019796	-0.042267	0.019836	-1136.2284206630093	-1.145012	-1.143584	-1.108772277005673	-1.1073434261583652	-1.1713927738635936	-1.1699637709901443
0.019797	-0.042130	0.019806	-1132.5368236630093	-1.144690	-1.143267	-1.1084484463468027	-1.1070245954565143	-1.1710689432047237	-1.1696449402882934
0.019799	-0.041855	0.019867	-1125.1536286630094	-1.144369	-1.142955	-1.1081237850290624	-1.1067089340528122	-1.170744281886983	-1.1693292788845913
0.019800	-0.041702	0.019958	-1121.0518546630096	-1.144045	-1.142637	-1.1077979543701921	-1.1063891033509612	-1.1704184512281128	-1.1690094481827402
0.019801	-0.041611	0.019958	-1118.5907896630097	-1.143722	-1.142316	-1.107473123711322	-1.1060662726491106	-1.1700936205692427	-1.1686866174808896
0.019802	-0.041321	0.019989	-1110.7974176630096	-1.143398	-1.142002	-1.1071472930524517	-1.1057504419472595	-1.1697677899103724	-1.1683707867790385
0.019804	-0.041107	0.020020	-1105.0549326630094	-1.143074	-1.141685	-1.1068196317347114	-1.1054297805435576	-1.1694401285926324	-1.1680501253753366
0.019805	-0.041061	0.020111	-1103.8244006630093	-1.142748	-1.141361	-1.1064918010758413	-1.1051039498417066	-1.1691122979337623	-1.1677242946734856
0.019806	-0.040726	0.020203	-1094.8004956630093	-1.142421	-1.141045	-1.1061629704169709	-1.1047861191398558	-1.1687834672748916	-1.1674064639716348
0.019807	-0.040558	0.020172	-1090.2885436630095	-1.142094	-1.140724	-1.1058341397581009	-1.1044632884380048	-1.1684546366160218	-1.1670836332697838
0.019809	-0.040436	0.020172	-1087.0071246630096	-1.141767	-1.140401	-1.1055034784403603	-1.1041366270343027	-1.1681239752982813	-1.1667569718660817
0.019810	-0.040314	0.020294	-1083.7257046630093	-1.141439	-1.140077	-1.1051736477814904	-1.1038107963324517	-1.1677941446394113	-1.1664311411642307
0.019811	-0.040009	0.020264	-1075.5221546630096	-1.141110	-1.139759	-1.1048428171226201	-1.1034909656306007	-1.1674633139805408	-1.1661113104623797
0.019812	-0.039764	0.020294	-1068.9593156630094	-1.140781	-1.139438	-1.10451198646375	-1.1031681349287499	-1.1671324833216707	-1.165788479760529
0.019814	-0.039642	0.020386	-1065.6778956630096	-1.140451	-1.139112	-1.1041783251460096	-1.1028384735250478	-1.1667988220039303	-1.1654588183568269
0.019815	-0.039505	0.020508	-1061.9862986630096	-1.140119	-1.138784	-1.1038444944871395	-1.102508642823197	-1.1664649913450602	-1.165128987654976
0.019816	-0.039200	0.020569	-1053.7827486630094	-1.139785	-1.138461	-1.1035086638282692	-1.1021838121213459	-1.1661291606861899	-1.164804156953125
0.019817	-0.039154	0.020691	-1052.5522166630094	-1.139451	-1.138128	-1.1031728331693988	-1.1018489814194952	-1.1657933300273196	-1.1644693262512742
0.019819	-0.038895	0.020660	-1045.5791996630096	-1.139116	-1.137802	-1.1028341718516586	-1.1015193200157931	-1.1654546687095793	-1.1641396648475721
0.019820	-0.038727	0.020782	-1041.0672476630093	-1.138779	-1.137471	-1.1024953411927882	-1.101186489313942	-1.165115838050709	-1.163806834145721
0.019821	-0.038574	0.020813	-1036.9654726630097	-1.138442	-1.137139	-1.1021565105339182	-1.100852658612091	-1.164777007391839	-1.16347300344387
0.019822	-0.038345	0.020966	-1030.8128106630097	-1.138102	-1.136807	-1.1018146798750479	-1.10051882791024	-1.1644351767329688	-1.163139172742019
0.019824	-0.038132	0.021027	-1025.0703266630094	-1.137762	-1.136474	-1.1014710185573076	-1.1001821665065383	-1.1640915154152283	-1.1628025113383174
0.019825	-0.038071	0.021027	-1023.4296166630095	-1.137421	-1.136135	-1.1011281878984374	-1.0998413358046872	-1.1637486847563583	-1.1624616806364663
0.019826	-0.037827	0.021118	-1016.8667766630094	-1.137079	-1.135801	-1.1007843572395672	-1.0995055051028364	-1.1634048540974882	-1.1621258499346154
0.019827	-0.037567	0.021179	-1009.8937596630095	-1.136736	-1.135467	-1.100439526580697	-1.0991696744009853	-1.163060023438618	-1.1617900192327644
0.019829	-0.037415	0.021118	-1005.7919846630095	-1.136393	-1.135129	-1.1000928652629567	-1.0988280129972836	-1.1627133621208774	-1.1614483578290626
0.019830	-0.037292	0.021301	-1002.5105656630095	-1.136049	-1.134789	-1.0997470346040865	-1.0984861822954326	-1.1623675314620074	-1.1611065271272116
0.019831	-0.037018	0.021301	-995.1273706630095	-1.135704	-1.134453	-1.0994002039452162	-1.0981483515935815	-1.162020700803137	-1.1607686964253605
0.019832	-0.036789	0.021332	-988.9747086630094	-1.135358	-1.134115	-1.0990523732863462	-1.0978085208917305	-1.1616728701442671	-1.1604288657235096
0.019834	-0.036697	0.021423	-986.5136436630095	-1.135011	-1.133771	-1.0987017119686056	-1.0974608594880289	-1.1613222088265265	-1.1600812043198079
0.019835	-0.036575	0.021576	-983.2322246630094	-1.134661	-1.133426	-1.0983498813097354	-1.0971140287861778	-1.1609703781676561	-1.1597343736179568
0.019836	-0.036240	0.021576	-974.2083196630094	-1.134312	-1.133088	-1.0979990506508652	-1.0967741980843269	-1.160619547508786	-1.1593945429161059
0.019837	-0.036087	0.021606	-970.1065456630095	-1.133962	-1.132743	-1.097647219991995	-1.0964273673824758	-1.160267716849916	-1.1590477122142548
0.019839	-0.035980	0.021637	-967.2353026630095	-1.133611	-1.132395	-1.0972925586742546	-1.096075705978774	-1.1599130555321753	-1.158696050810553
0.019840	-0.035721	0.021851	-960.2622856630095	-1.133257	-1.132051	-1.0969367280153846	-1.095729875276923	-1.1595572248733053	-1.158350220108702
0.019841	-0.035507	0.021851	-954.5198016630095	-1.132903	-1.131704	-1.0965808973565143	-1.095381044575072	-1.1592013942144352	-1.158001389406851
0.019842	-0.035385	0.021912	-951.2383816630095	-1.132548	-1.131353	-1.0962240666976442	-1.095028213873221	-1.158844563555565	-1.157648558705
0.019844	-0.035217	0.021973	-946.7264296630095	-1.132192	-1.131003	-1.0958644053799038	-1.0946745524695192	-1.1584849022378245	-1.1572948973012982
0.019845	-0.034988	0.022003	-940.5737676630094	-1.131836	-1.130654	-1.0955065747210335	-1.0943237217676682	-1.1581270715789542	-1.1569440665994473
0.019846	-0.034821	0.022156	-936.0618156630095	-1.131477	-1.130301	-1.0951457440621635	-1.0939688910658172	-1.1577662409200844	-1.1565892358975962
0.019847	-0.034576	0.022156	-929.4989756630094	-1.131118	-1.129950	-1.0947849134032932	-1.0936160603639662	-1.1574054102612141	-1.1562364051957452
0.019849	-0.034439	0.022217	-925.8073786630094	-1.130758	-1.129595	-1.0944212520855527	-1.093257398960264	-1.1570417489434734	-1.155877743792043
0.019850	-0.034271	0.022247	-921.2954266630095	-1.130397	-1.129240	-1.0940584214266826	-1.0929005682584134	-1.1566789182846033	-1.1555209130901924
0.019851	-0.034149	0.022430	-918.0140066630095	-1.130034	-1.128881	-1.0936935907678125	-1.0925397375565624	-1.1563140876257334	-1.1551600823883414
0.019852	-0.033875	0.022522	-910.6308116630095	-1.129669	-1.128525	-1.0933267601089423	-1.0921819068547114	-1.1559472569668632	-1.1548022516864904
0.019854	-0.033691	0.022583	-905.7086826630095	-1.129304	-1.128165	-1.092958098791202	-1.0918182454510095	-1.1555785956491227	-1.1544385902827885
0.019855	-0.033600	0.022675	-903.2476176630095	-1.128936	-1.127801	-1.0925882681323316	-1.0914524147491587	-1.1552087649902525	-1.1540727595809377
0.019856	-0.033325	0.022736	-895.8644236630095	-1.128568	-1.127442	-1.0922184374734614	-1.0910915840473077	-1.1548389343313823	-1.1537119288790867
0.019857	-0.033066	0.022827	-888.8914066630094	-1.128198	-1.127081	-1.0918466068145913	-1.0907287533454566	-1.1544671036725123	-1.1533490981772356
0.019859	-0.032974	0.022949	-886.4303416630095	-1.127826	-1.126712	-1.0914709454968508	-1.0903560919417545	-1.1540914423547717	-1.1529764367735336
0.019860	-0.032715	0.023041	-879.4573246630094	-1.127453	-1.126348	-1.0910961148379807	-1.0899902612399035	-1.1537166116959017	-1.1526106060716825
0.019861	-0.032501	0.023224	-873.7148396630095	-1.127077	-1.125979	-1.0907182841791105	-1.0896194305380529	-1.1533387810370312	-1.152239775369832
0.019862	-0.032349	0.023315	-869.6130646630095	-1.126699	-1.125607	-1.0903384535202403	-1.0892455998362018	-1.152958950378161	-1.1518659446679809
0.019864	-0.032272	0.023285	-867.5621776630095	-1.126322	-1.125232	-1.0899577922024999	-1.0888669384324998	-1.1525782890604206	-1.1514872832642788
0.019865	-0.031952	0.023468	-858.9484506630095	-1.125941	-1.124862	-1.0895749615436299	-1.0884951077306488	-1.1521954584015508	-1.1511154525624279
0.019866	-0.031738	0.023651	-853.2059666630095	-1.125559	-1.124487	-1.0891911308847595	-1.088118277028798	-1.1518116277426804	-1.150738621860577
0.019867	-0.031693	0.023651	-851.9754336630095	-1.125175	-1.124105	-1.0888053002258893	-1.087734446326947	-1.1514257970838102	-1.150354791158726
0.019869	-0.031448	0.023804	-845.4125946630095	-1.124790	-1.123728	-1.0884166389081489	-1.087353784923245	-1.1510371357660696	-1.149974129755024
0.019870	-0.031235	0.023773	-839.6701096630095	-1.124404	-1.123349	-1.0880288082492786	-1.086972954221394	-1.1506493051071995	-1.149593299053173
0.019871	-0.031143	0.023956	-837.2090446630095	-1.124017	-1.122964	-1.0876399775904086	-1.086586123519543	-1.1502604744483294	-1.1492064683513221
0.019872	-0.030899	0.024078	-830.6462056630095	-1.123626	-1.122582	-1.0872471469315383	-1.0862022928176922	-1.149867643789459	-1.1488226376494712
0.019874	-0.030685	0.024261	-824.9037206630095	-1.123233	-1.122197	-1.086850485613798	-1.0858136314139901	-1.1494709824717186	-1.1484339762457692
0.019875	-0.030533	0.024384	-820.8019466630095	-1.122838	-1.121807	-1.0864536549549277	-1.0854218007121392	-1.1490741518128487	-1.1480421455439183
0.019876	-0.030334	0.024475	-815.4696386630095	-1.122442	-1.121417	-1.0860558242960576	-1.0850299700102883	-1.1486763211539786	-1.1476503148420674
0.019877	-0.030106	0.024506	-809.3169766630095	-1.122045	-1.121028	-1.0856569936371874	-1.0846391393084374	-1.1482774904951083	-1.1472594841402164
0.019879	-0.029999	0.024658	-806.4457346630095	-1.121645	-1.120632	-1.085253332319447	-1.0842394779047355	-1.1478738291773678	-1.1468598227365145
0.019880	-0.029861	0.024811	-802.7541376630095	-1.121243	-1.120235	-1.0848495016605768	-1.0838406472028845	-1.1474699985184977	-1.1464609920346636
0.019881	-0.029556	0.024994	-794.5505876630095	-1.120839	-1.119840	-1.0844436710017065	-1.0834438165010334	-1.1470641678596274	-1.1460641613328124
0.019882	-0.029343	0.025055	-788.8081036630094	-1.120433	-1.119441	-1.0840358403428365	-1.0830429857991826	-1.1466563372007572	-1.1456633306309616
0.019884	-0.029312	0.025208	-787.9877486630095	-1.120024	-1.119034	-1.0836231790250959	-1.0826323243954807	-1.1462436758830168	-1.1452526692272598
0.019885	-0.029053	0.025360	-781.0147316630095	-1.119613	-1.118632	-1.0832103483662259	-1.0822284936936297	-1.1458308452241468	-1.1448488385254088
0.019886	-0.028809	0.025543	-774.4518916630095	-1.119200	-1.118226	-1.0827955177073556	-1.0818206629917786	-1.1454160145652765	-1.1444410078235576
0.019887	-0.028687	0.025696	-771.1704726630095	-1.118784	-1.117815	-1.0823776870484856	-1.0814078322899277	-1.1449981839064063	-1.1440281771217067
0.019889	-0.028580	0.025726	-768.2992296630094	-1.118367	-1.117401	-1.0819570257307451	-1.080990170886226	-1.144577522588666	-1.143610515718005
0.019890	-0.028244	0.025787	-759.2753256630095	-1.117949	-1.116995	-1.081537195071875	-1.0805823401843748	-1.144157691929796	-1.1432026850161539
0.019891	-0.028076	0.025879	-754.7633736630095	-1.117530	-1.116581	-1.0811163644130046	-1.080166509482524	-1.1437368612709253	-1.142786854314303
0.019892	-0.027939	0.026001	-751.0717766630095	-1.117108	-1.116165	-1.0806925337541344	-1.079748678780673	-1.1433130306120551	-1.142369023612452
