
 
---------- Probe ---------
 
N1 = 60.0
N2 = 60.0
A = 1.286E-6
LM = 0.02207
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 9.190000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 30/11/2018 12:14
 
---------- Misc ----------
 
Hc = 1059.1017679292463 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	B_raw	J_raw	B_drift	 J_drift	B_corr	J_corr
0.002461	0.035446	-0.042389	953.9654250564954	1.229984	1.228787	1.234679955256923	1.2334827389728846	1.1617031794030765	1.1605079542239423
0.002462	0.035019	-0.042694	942.4804560564954	1.229293	1.228110	1.2339908634061538	1.2328076470342308	1.1610140875523074	1.1598328622852885
0.002464	0.034683	-0.042877	933.4565510564954	1.228598	1.227427	1.2332996797046154	1.2321284631569231	1.1603229038507692	1.1591536784079808
0.002465	0.034348	-0.043121	924.4326470564954	1.227900	1.226739	1.2326035878538462	1.2314423712182692	1.159626812	1.1584675864693268
0.002466	0.033936	-0.043427	913.3578550564954	1.227196	1.226049	1.231901496003077	1.2307542792796153	1.1589247201492308	1.157779494530673
0.002467	0.033478	-0.043793	901.0525310564954	1.226487	1.225356	1.2311944041523077	1.2300631873409615	1.1582176282984613	1.1570884025920192
0.002469	0.033173	-0.044037	892.8489820564954	1.225773	1.224652	1.2304842204507693	1.229363003463654	1.1575074445969231	1.1563882187147116
0.002470	0.032913	-0.044403	885.8759650564954	1.225054	1.223942	1.2297671286	1.228654911525	1.1567903527461536	1.1556801267760577
0.002471	0.032394	-0.044586	871.9299310564954	1.224331	1.223237	1.2290460367492309	1.2279518195863461	1.1560692608953844	1.1549770348374038
0.002472	0.031998	-0.045013	861.2653170564954	1.223602	1.222522	1.2283189448984617	1.2272387276476924	1.1553421690446153	1.15426394289875
0.002474	0.031754	-0.045258	854.7024770564954	1.222869	1.221796	1.227589761196923	1.2265165437703847	1.1546129853430767	1.1535417590214423
0.002475	0.031357	-0.045654	844.0378630564954	1.222129	1.221070	1.226851669346154	1.225792451831731	1.1538748934923078	1.1528176670827885
0.002476	0.030838	-0.045990	830.0918290564954	1.221384	1.220343	1.2261085774953846	1.2250673598930768	1.1531318016415382	1.1520925751441344
0.002477	0.030624	-0.046356	824.3493440564954	1.220633	1.219599	1.2253594856446155	1.2243252679544232	1.152382709790769	1.1513504832054808
0.002479	0.030258	-0.046692	814.5050850564954	1.219877	1.218855	1.224607301943077	1.2235850840771154	1.1516305260892308	1.150610299328173
0.002480	0.029785	-0.047058	801.7895830564954	1.219115	1.218109	1.2238472100923077	1.2228409921384618	1.1508704342384615	1.1498662073895194
0.002481	0.029388	-0.047363	791.1249690564954	1.218347	1.217354	1.2230811182415386	1.2220879001998077	1.1501043423876922	1.1491131154508654
0.002482	0.029175	-0.047760	785.3824850564954	1.217573	1.216588	1.2223090263907692	1.221323808261154	1.149332250536923	1.1483490235122116
0.002484	0.028717	-0.048187	773.0771610564954	1.216793	1.215823	1.221532842689231	1.2205626243838463	1.1485560668353845	1.147587839634904
0.002485	0.028275	-0.048615	761.1820140564954	1.216005	1.215050	1.2207467508384615	1.2197915324451922	1.147769974984615	1.1468167476962499
0.002486	0.027969	-0.049042	752.9784650564955	1.215211	1.214266	1.2199546589876924	1.2190094405065386	1.1469778831338462	1.1460346557575962
0.002487	0.027618	-0.049438	743.5443830564953	1.214410	1.213477	1.2191555671369232	1.2182223485678845	1.1461787912830768	1.145247563818942
0.002489	0.027206	-0.049805	732.4695910564953	1.213603	1.212684	1.2183523834353847	1.217433164690577	1.1453756075815384	1.1444583799416346
0.002490	0.026855	-0.050293	723.0355090564954	1.212788	1.211881	1.2175392915846155	1.216632072751923	1.1445625157307693	1.1436572880029807
0.002491	0.026474	-0.050690	712.7810720564954	1.211967	1.211073	1.2167201997338462	1.2158259808132692	1.1437434238799997	1.1428511960643268
0.002492	0.026093	-0.051056	702.5266360564954	1.211139	1.210258	1.215894107883077	1.2150128888746154	1.1429173320292305	1.142038104125673
0.002494	0.025787	-0.051666	694.3230860564954	1.210302	1.209431	1.2150609241815384	1.2141897049973076	1.142084148327692	1.1412149202483652
0.002495	0.025391	-0.052307	683.6584720564954	1.209456	1.208598	1.2142168323307694	1.213358613058654	1.141240056476923	1.1403838283097116
0.002496	0.024918	-0.052704	670.9429710564954	1.208601	1.207760	1.21336374048	1.21252252112	1.1403869646261535	1.1395477363710576
0.002497	0.024612	-0.053284	662.7394210564954	1.207738	1.206907	1.2125026486292307	1.2116714291813462	1.1395258727753843	1.1386966444324038
0.002499	0.024307	-0.053741	654.5358720564954	1.206867	1.206046	1.2116354649276921	1.2108142453040385	1.138658689073846	1.137839460555096
0.002500	0.023956	-0.054443	645.1017900564954	1.205986	1.205177	1.210756373076923	1.2099471533653845	1.1377795972230769	1.1369723686164421
0.002501	0.023468	-0.054932	631.9761110564954	1.205095	1.204303	1.209867281226154	1.2090750614267307	1.1368905053723077	1.1361002766777883
0.002502	0.023178	-0.055573	624.1827390564954	1.204196	1.203413	1.2089701893753846	1.208186969488077	1.1359934135215384	1.1352121847391345
0.002504	0.022873	-0.056030	615.9791900564954	1.203288	1.202515	1.2080660056738461	1.2072927856107691	1.1350892298199997	1.1343180008618268
0.002505	0.022400	-0.056610	603.2636880564954	1.202370	1.201614	1.2071499138230768	1.2063936936721154	1.1341731379692304	1.133418908923173
0.002506	0.021988	-0.057220	592.1888960564954	1.201444	1.200701	1.2062258219723077	1.2054826017334617	1.1332490461184612	1.1325078169845193
0.002507	0.021759	-0.057678	586.0362340564955	1.200509	1.199774	1.2052927301215386	1.2045575097948076	1.1323159542676922	1.1315827250458652
0.002509	0.021317	-0.058380	574.1410880564954	1.199563	1.198843	1.20435054642	1.2036303259175	1.1313737705661535	1.1306555411685577
0.002510	0.020889	-0.059113	562.6561180564954	1.198606	1.197900	1.203395454569231	1.2026892339788462	1.1304186787153845	1.1297144492299038
0.002511	0.020538	-0.059723	553.2220370564954	1.197638	1.196944	1.2024293627184615	1.2017351420401923	1.1294525868646152	1.12876035729125
0.002512	0.020172	-0.060333	543.3777770564953	1.196660	1.195979	1.2014532708676924	1.2007720501015384	1.128476495013846	1.127797265352596
0.002514	0.019821	-0.061157	533.9436960564954	1.195670	1.195000	1.2004670871661538	1.1997968662242309	1.1274903113123074	1.1268220814752885
0.002515	0.019409	-0.061768	522.8689040564954	1.194669	1.194014	1.1994679953153846	1.1988127742855768	1.1264912194615384	1.1258379895366344
0.002516	0.019089	-0.062408	514.2551770564954	1.193658	1.193013	1.1984589034646156	1.1978136823469232	1.1254821276107694	1.1248388975979808
0.002517	0.018723	-0.063110	504.4109180564954	1.192636	1.192003	1.1974388116138461	1.196805590408269	1.1244620357599997	1.1238308056593267
0.002519	0.018356	-0.063873	494.5666580564954	1.191601	1.190981	1.1964076279123077	1.1957874065309617	1.1234308520584615	1.1228126217820193
0.002520	0.018021	-0.064545	485.5427540564954	1.190555	1.189946	1.1953635360615384	1.1947543145923076	1.122386760207692	1.1217795298433653
0.002521	0.017517	-0.065308	472.0068980564954	1.189497	1.188905	1.1943074442107693	1.193715222653654	1.121330668356923	1.1207404379047117
0.002522	0.017212	-0.066162	463.8033480564954	1.188425	1.187844	1.1932373523600002	1.1926561307149999	1.120260576506154	1.1196813459660575
0.002524	0.016968	-0.066956	457.2405090564954	1.187341	1.186767	1.1921571686584616	1.1915829468376922	1.1191803928046151	1.1186081620887498
0.002525	0.016525	-0.067780	445.3453620564954	1.186242	1.185684	1.1910600768076924	1.1905018548990385	1.1180833009538462	1.1175270701500961
0.002526	0.016083	-0.068695	433.4502150564954	1.185129	1.184586	1.1899489849569231	1.1894057629603845	1.1169722091030767	1.116430978211442
0.002527	0.015839	-0.069611	426.8873760564954	1.184002	1.183467	1.1888238931061539	1.1882886710217309	1.1158471172523075	1.1153138862727885
0.002529	0.015457	-0.070465	416.6329390564954	1.182860	1.182338	1.1876857094046154	1.187163487144423	1.114708933550769	1.1141887023954806
0.002530	0.014954	-0.071381	403.0970830564954	1.181704	1.181199	1.1865316175538463	1.1860263952057692	1.1135548417	1.1130516104568269
0.002531	0.014648	-0.072296	394.8935330564954	1.180532	1.180038	1.185361525703077	1.1848673032671153	1.1123847498492307	1.111892518518173
0.002532	0.014374	-0.073273	387.5103390564954	1.179346	1.178860	1.1841774338523077	1.1836912113284617	1.1112006579984612	1.1107164265795193
0.002534	0.013901	-0.074127	374.7948370564954	1.178144	1.177675	1.1829792501507694	1.182510027451154	1.1100024742969232	1.1095352427022116
0.002535	0.013443	-0.075165	362.4895130564954	1.176927	1.176473	1.1817641583	1.1813099355125	1.1087873824461538	1.1083351507635577
0.002536	0.013290	-0.076202	358.3877380564954	1.175692	1.175243	1.1805310664492308	1.1800818435738463	1.1075542905953846	1.107107058824904
0.002537	0.012787	-0.077240	344.8518820564954	1.174440	1.174008	1.1792809745984616	1.1788487516351922	1.1063041987446152	1.1058739668862498
0.002539	0.012466	-0.078613	336.23815505649543	1.173167	1.172746	1.1780117908969232	1.1775905677578846	1.105035015043077	1.1046157830089423
0.002540	0.012161	-0.079681	328.0346060564954	1.171876	1.171465	1.1767226990461537	1.1763114758192308	1.1037459231923075	1.1033366910702884
0.002541	0.011749	-0.081024	316.9598140564954	1.170563	1.170166	1.1754116071953846	1.1750143838805769	1.1024348313415384	1.1020395991316345
0.002542	0.011322	-0.082397	305.4748450564954	1.169228	1.168846	1.1740785153446154	1.1736962919419232	1.101101739490769	1.1007215071929808
0.002544	0.011063	-0.083771	298.5018280564954	1.167871	1.167498	1.172725331643077	1.1723521080646153	1.0997485557892306	1.099377323315673
0.002545	0.010651	-0.085022	287.4270360564954	1.166493	1.166134	1.1713492397923078	1.1709900161259617	1.0983724639384613	1.0980152313770193
0.002546	0.010178	-0.086487	274.7115350564954	1.165092	1.164748	1.1699501479415384	1.1696059241873076	1.096973372087692	1.0966311394383652
0.002547	0.009903	-0.088074	267.3283400564954	1.163665	1.163331	1.1685250560907692	1.1681908322486538	1.095548280236923	1.0952160474997115
0.002549	0.009628	-0.089691	259.9451460564954	1.162212	1.161887	1.1670758723892307	1.1667506483713461	1.0940990965353845	1.0937758636224038
0.002550	0.009140	-0.091278	246.8194670564954	1.160734	1.160425	1.1655997805384615	1.1652905564326923	1.092623004684615	1.09231577168375
0.002551	0.008713	-0.092743	235.3344970564954	1.159230	1.158936	1.1640976886876924	1.1638034644940385	1.091120912833846	1.0908286797450961
0.002552	0.008514	-0.094696	230.0021900564954	1.157696	1.157409	1.162565596836923	1.1622783725553845	1.0895888209830766	1.089303587806442
0.002554	0.008194	-0.096558	221.3884630564954	1.156132	1.155855	1.1610054131353846	1.160728188678077	1.0880286372815382	1.0877534039291346
0.002555	0.007614	-0.098450	205.8017200564954	1.154536	1.154279	1.1594113212846153	1.1591540967394232	1.0864345454307691	1.0861793119904808
0.002556	0.007355	-0.100555	198.8287030564954	1.152908	1.152660	1.1577852294338462	1.1575370048007692	1.08480845358	1.0845622200518268
0.002557	0.007095	-0.102448	191.85568605649541	1.151248	1.151008	1.156127137583077	1.1558869128621154	1.0831503617292308	1.082912128113173
0.002559	0.006592	-0.104614	178.3198290564954	1.149552	1.149330	1.1544349538815384	1.1542127289848076	1.0814581780276922	1.0812379442358653
0.002560	0.006226	-0.106964	168.4755700564954	1.147820	1.147609	1.1527048620307694	1.152493637046154	1.0797280861769232	1.0795188522972117
0.002561	0.005951	-0.109222	161.0923750564954	1.146050	1.145849	1.15093677018	1.1507355451074999	1.0779599943261537	1.0777607603585575
0.002562	0.005524	-0.111633	149.6074060564954	1.144241	1.144055	1.1491296783292309	1.1489434531688463	1.0761529024753846	1.075968668419904
0.002564	0.005188	-0.114075	140.5835020564954	1.142392	1.142217	1.1472844946276923	1.1471092692915386	1.074307718773846	1.0741344845425962
0.002565	0.004822	-0.116852	130.7392430564954	1.140499	1.140336	1.145393402776923	1.1452301773528846	1.0724166269230766	1.0722553926039422
0.002566	0.004471	-0.119690	121.30516105649541	1.138561	1.138410	1.1434573109261539	1.1433060854142307	1.0704805350723077	1.0703313006652884
0.002567	0.004059	-0.122284	110.2303690564954	1.136579	1.136442	1.1414772190753846	1.1413399934755768	1.0685004432215384	1.0683652087266344
0.002569	0.003799	-0.125183	103.2573520564954	1.134551	1.134422	1.1394530353738463	1.1393238095982692	1.06647625952	1.0663490248493268
0.002570	0.003418	-0.128235	93.0029150564954	1.132473	1.132358	1.137376943523077	1.1372617176596154	1.0644001676692305	1.064286932910673
0.002571	0.002960	-0.131287	80.6975910564954	1.130346	1.130246	1.1352518516723078	1.1351516257209617	1.0622750758184614	1.0621768409720194
0.002572	0.002686	-0.134521	73.31439705649541	1.128166	1.128076	1.1330737598215386	1.1329835337823078	1.0600969839676924	1.0600087490333654
0.002574	0.002426	-0.137909	66.3413800564954	1.125931	1.125849	1.13084257612	1.130760349905	1.0578658002661538	1.0577855651560577
0.002575	0.001877	-0.141754	51.5749910564954	1.123635	1.123571	1.1285484842692308	1.1284842579663463	1.0555717084153846	1.055509473217404
0.002576	0.001617	-0.145447	44.6019740564954	1.121279	1.121224	1.1261943924184614	1.1261391660276923	1.053217616564615	1.05316438127875
0.002577	0.001343	-0.149139	37.2187790564954	1.118861	1.118816	1.1237783005676925	1.1237330740890386	1.050801524713846	1.0507582893400962
0.002579	0.000946	-0.153259	26.554165056495403	1.116379	1.116347	1.1213001168661538	1.1212678902117308	1.0483233410123076	1.0482931054627884
0.002580	0.000504	-0.157318	14.659019056495403	1.113830	1.113813	1.1187530250153848	1.1187357982730768	1.0457762491615386	1.0457610135241344
0.002581	0.000229	-0.161591	7.275824056495403	1.111211	1.111203	1.1161359331646155	1.116127706334423	1.043159157310769	1.0431529215854807
0.002582	-9.155273E-5	-0.166321	-1.3379029435045973	1.108517	1.108520	1.113443841313846	1.113446614395769	1.0404670654599997	1.0404718296468267
0.002584	-0.000504	-0.170868	-12.412694943504597	1.105746	1.105763	1.1106766576123077	1.1106934305184617	1.0376998817584613	1.0377186457695193
0.002585	-0.000885	-0.176239	-22.667130943504596	1.102891	1.102921	1.1078235657615385	1.1078533385798077	1.034846789907692	1.0348785538308654
0.002586	-0.001083	-0.181824	-27.999437943504596	1.099943	1.099979	1.1048774739107692	1.104913246641154	1.0319006980569227	1.0319384618922116
0.002587	-0.001572	-0.188324	-41.125116943504594	1.096891	1.096944	1.1018273820600002	1.1018801547025	1.028850606206154	1.0289053699535575
0.002589	-0.001846	-0.195038	-48.508311943504594	1.093729	1.093792	1.0986691983584616	1.0987319708251924	1.0256924225046151	1.02575718607625
0.002590	-0.002197	-0.202545	-57.9423939435046	1.090447	1.090521	1.0953891065076922	1.0954628788865386	1.0224123306538457	1.0224880941375962
0.002591	-0.002502	-0.210480	-66.1459429435046	1.087034	1.087119	1.0919780146569231	1.0920627869478845	1.0190012388030767	1.0190880021989421
0.002592	-0.002823	-0.219543	-74.75966994350459	1.083474	1.083570	1.088419922806154	1.0885156950092307	1.0154431469523075	1.0155409102602884
0.002594	-0.003036	-0.229767	-80.50215494350459	1.079749	1.079851	1.0846987391046155	1.084800511131923	1.011721963250769	1.0118257263829806
0.002595	-0.003464	-0.241272	-91.9871239435046	1.075838	1.075955	1.0807896472538463	1.0809064191932691	1.0078128714	1.0079316344443268
0.002596	-0.003738	-0.253510	-99.3703179435046	1.071728	1.071854	1.0766815554030769	1.0768073272546155	1.0037047795492304	1.003832542505673
0.002597	-0.003967	-0.266998	-105.5229799435046	1.067399	1.067533	1.0723544635523077	1.0724882353159617	0.9993776876984614	0.9995134505670193
0.002599	-0.004257	-0.281647	-113.3163519435046	1.062835	1.062979	1.0677942798507691	1.0679380514386538	0.9948175039969228	0.9949632666897115
0.002600	-0.004608	-0.296906	-122.7504339435046	1.058023	1.058178	1.062984188	1.0631389595	0.9900074121461536	0.9901641747510577
0.002601	-0.004883	-0.313019	-130.1336279435046	1.052949	1.053114	1.0579120961492308	1.0580768675613463	0.9849353202953844	0.985102082812404
0.002602	-0.005035	-0.330170	-134.2354029435046	1.047596	1.047767	1.0525610042984614	1.0527317756226922	0.9795842284446151	0.9797569908737498
0.002604	-0.005402	-0.348694	-144.0796619435046	1.041944	1.042126	1.0469128205969231	1.0470945917453847	0.9739360447430768	0.9741198069964423
0.002605	-0.005707	-0.368713	-152.2832119435046	1.035966	1.036159	1.0409367287461537	1.0411294998067309	0.9679599528923074	0.9681547150577885
0.002606	-0.005768	-0.390350	-153.9239219435046	1.029639	1.029834	1.0346116368953846	1.0348064078680768	0.9616348610415383	0.9618316231191344
0.002607	-0.006042	-0.413055	-161.30711594350458	1.022945	1.023149	1.0279195450446155	1.0281233159294232	0.9549427691907691	0.9551485311804808
0.002609	-0.006378	-0.436951	-170.3310199435046	1.015865	1.016081	1.020843361343077	1.0210591320521154	0.9478665854892306	0.948084347303173
0.002610	-0.006516	-0.461182	-174.0226179435046	1.008394	1.008614	1.0133742694923078	1.0135940401134615	0.9403974936384615	0.9406192553645192
0.002611	-0.006729	-0.485413	-179.7651019435046	1.000530	1.000757	1.0055121776415383	1.0057389481748076	0.932535401787692	0.9327641634258652
0.002612	-0.007034	-0.509888	-187.9686519435046	0.992272	0.992509	0.9972560857907693	0.9974928562361538	0.924279309936923	0.9245180714872114
0.002614	-0.007248	-0.533478	-193.7111359435046	0.983630	0.983875	0.9886179020892308	0.9888626723588462	0.9156411262353845	0.9158878876099038
0.002615	-0.007477	-0.556793	-199.8637979435046	0.974612	0.974865	0.9796018102384616	0.9798545804201922	0.9066250343846153	0.9068797956712499
0.002616	-0.007721	-0.579193	-206.4266379435046	0.965231	0.965492	0.9702227183876923	0.9704834884815385	0.8972459425338459	0.8975087037325962
