
 
---------- Probe ---------
 
N1 = 71.0
N2 = 48.0
A = 6.66E-7
LM = 0.02151
NU = 1.0
R = 0.101134
 
--------- Signal ---------
 
signal = Triangle
amplitude = 7.570000
f = 200.000000
Fs = 800000.000000
waves = 2.0
date = 15/10/2018 12:36
 
---------- Misc ----------
 
Hc = 2054.115560734493 A/m
W = --- J/kg^3
 
--------------------------
 
t	U1	U2	H	Braw	Jraw	B_drift	 J_drift	B_corr	J_corr
0.008572	-0.258652	-0.003220	-8443.18877268603	-1.465203	-1.454595	-1.4506056256966313	-1.4399973295129933	-1.4856919396846968	-1.4750855197641966
0.008574	-0.258926	-0.003250	-8452.153009686028	-1.465330	-1.454711	-1.4507292198696824	-1.4401099236169395	-1.485815533857748	-1.4751981138681427
0.008575	-0.259216	-0.003235	-8461.615259686028	-1.465457	-1.454825	-1.450854516956208	-1.4402222206689124	-1.4859408309442732	-1.4753104109201156
0.008576	-0.259613	-0.003235	-8474.563601686028	-1.465583	-1.454935	-1.4509788140427335	-1.4403305177208856	-1.4860651280307988	-1.4754187079720888
0.008577	-0.259796	-0.003204	-8480.53975968603	-1.465708	-1.455053	-1.451102111129259	-1.4404468147728584	-1.4861884251173243	-1.4755350050240617
0.008579	-0.260162	-0.003204	-8492.492075686028	-1.465834	-1.455164	-1.45122470530231	-1.4405544088768045	-1.4863110192903752	-1.4756425991280078
0.008580	-0.260498	-0.003250	-8503.448365686028	-1.465960	-1.455276	-1.4513490023888354	-1.4406647059287776	-1.4864353163769009	-1.4757528961799808
0.008581	-0.260864	-0.003174	-8515.40068168603	-1.466085	-1.455386	-1.451472299475361	-1.4407730029807508	-1.4865586134634263	-1.475861193231954
0.008582	-0.261063	-0.003189	-8521.874852686029	-1.466210	-1.455503	-1.4515955965618865	-1.4408883000327237	-1.4866819105499518	-1.475976490283927
0.008584	-0.261429	-0.003204	-8533.827168686028	-1.466335	-1.455613	-1.4517171907349373	-1.44099489413667	-1.4868035047230026	-1.4760830843878732
0.008585	-0.261749	-0.003189	-8544.28544468603	-1.466460	-1.455724	-1.451840487821463	-1.4411041911886429	-1.4869268018095285	-1.476192381439846
0.008586	-0.262009	-0.003220	-8552.751668686029	-1.466585	-1.455839	-1.4519637849079885	-1.4412174882406161	-1.487050098896054	-1.4763056784918194
0.008587	-0.262329	-0.003204	-8563.209944686028	-1.466711	-1.455952	-1.4520880819945141	-1.441328785292589	-1.4871743959825796	-1.4764169755437921
0.008589	-0.262589	-0.003189	-8571.676168686028	-1.466835	-1.456066	-1.452208676167565	-1.4414393793965352	-1.4872949901556303	-1.4765275696477385
0.008590	-0.262909	-0.003159	-8582.134445686028	-1.466959	-1.456176	-1.4523309732540903	-1.441547676448508	-1.4874172872421556	-1.4766358666997113
0.008591	-0.263336	-0.003128	-8596.078813686028	-1.467081	-1.456281	-1.452451270340616	-1.4416509735004812	-1.4875375843286816	-1.4767391637516845
0.008592	-0.263611	-0.003113	-8605.043050686028	-1.467203	-1.456392	-1.4525715674271416	-1.4417602705524541	-1.487657881415207	-1.4768484608036574
0.008594	-0.263840	-0.003174	-8612.51324868603	-1.467327	-1.456506	-1.4526921616001924	-1.4418708646564005	-1.4877784755882577	-1.4769590549076037
0.008595	-0.264145	-0.003128	-8622.473511686028	-1.467450	-1.456616	-1.4528134586867179	-1.4419791617083733	-1.4878997726747833	-1.4770673519595765
0.008596	-0.264587	-0.003143	-8636.91589368603	-1.467572	-1.456721	-1.4529337557732436	-1.4420824587603465	-1.4880200697613089	-1.4771706490115497
0.008597	-0.264786	-0.003143	-8643.39006468603	-1.467695	-1.456835	-1.453055052859769	-1.4421947558123196	-1.4881413668478345	-1.4772829460635228
0.008599	-0.265045	-0.003159	-8651.856288686029	-1.467819	-1.456948	-1.45317564703282	-1.4423043499162655	-1.4882619610208856	-1.4773925401674688
0.008600	-0.265457	-0.003128	-8665.30264368603	-1.467941	-1.457053	-1.4532959441193454	-1.4424076469682385	-1.4883822581074106	-1.4774958372194418
0.008601	-0.265778	-0.003082	-8675.760920686029	-1.468062	-1.457161	-1.453415241205871	-1.4425139440202117	-1.4885015551939365	-1.477602134271415
0.008602	-0.265945	-0.003098	-8681.23906468603	-1.468183	-1.457275	-1.4535345382923965	-1.4426262410721848	-1.4886208522804618	-1.477714431323388
0.008604	-0.266312	-0.003113	-8693.191380686028	-1.468305	-1.457382	-1.4536531324654476	-1.4427298351761308	-1.488739446453513	-1.477818025427334
0.008605	-0.266678	-0.003143	-8705.14369668603	-1.468427	-1.457489	-1.453773429551973	-1.442835132228104	-1.4888597435400386	-1.4779233224793071
0.008606	-0.266937	-0.003067	-8713.609920686029	-1.468547	-1.457599	-1.4538917266384985	-1.4429434292800771	-1.4889780406265638	-1.4780316195312804
0.008607	-0.267197	-0.003067	-8722.076144686029	-1.468667	-1.457709	-1.454010023725024	-1.44305172633205	-1.4890963377130895	-1.4781399165832532
0.008609	-0.267609	-0.003098	-8735.522499686029	-1.468788	-1.457813	-1.454127617898075	-1.4431523204359962	-1.4892139318861406	-1.4782405106871994
0.008610	-0.267868	-0.003082	-8743.988723686029	-1.468909	-1.457923	-1.4542469149846007	-1.4432606174879692	-1.489333228972666	-1.4783488077391724
0.008611	-0.268173	-0.003082	-8753.94898668603	-1.469030	-1.458031	-1.454366212071126	-1.4433669145399424	-1.4894525260591913	-1.4784551047911456
0.008612	-0.268494	-0.003113	-8764.40726368603	-1.469151	-1.458139	-1.4544855091576516	-1.4434732115919153	-1.4895718231457171	-1.4785614018431186
0.008614	-0.268784	-0.003082	-8773.86951368603	-1.469272	-1.458248	-1.4546031033307025	-1.4435788056958614	-1.4896894173187678	-1.4786669959470646
0.008615	-0.269028	-0.003098	-8781.83772468603	-1.469393	-1.458359	-1.4547224004172281	-1.4436881027478345	-1.4898087144052936	-1.4787762929990378
0.008616	-0.269409	-0.003082	-8794.288053686028	-1.469513	-1.458464	-1.4548406975037538	-1.4437913997998075	-1.4899270114918193	-1.4788795900510108
0.008617	-0.269745	-0.003067	-8805.244342686028	-1.469633	-1.458570	-1.454958994590279	-1.4438956968517804	-1.4900453085783445	-1.4789838871029837
0.008619	-0.269913	-0.003098	-8810.72248768603	-1.469754	-1.458684	-1.4550765887633301	-1.4440062909557267	-1.4901629027513956	-1.47909448120693
0.008620	-0.270294	-0.003052	-8823.172816686028	-1.469874	-1.458788	-1.4551948858498556	-1.4441085880076998	-1.4902811998379208	-1.479196778258903
0.008621	-0.270660	-0.003052	-8835.12513268603	-1.469993	-1.458892	-1.4553121829363813	-1.4442108850596729	-1.4903984969244468	-1.4792990753108761
0.008622	-0.270889	-0.003052	-8842.595330686028	-1.470112	-1.459002	-1.4554294800229066	-1.4443191821116457	-1.490515794010972	-1.479407372362849
0.008624	-0.271164	-0.003021	-8851.559567686028	-1.470231	-1.459109	-1.4555450741959577	-1.444422776215592	-1.4906313881840232	-1.4795109664667951
0.008625	-0.271606	-0.003052	-8866.00194868603	-1.470350	-1.459210	-1.4556623712824832	-1.444522073267565	-1.4907486852705487	-1.4796102635187682
0.008626	-0.271881	-0.003052	-8874.96618568603	-1.470469	-1.459318	-1.4557796683690087	-1.444628370319538	-1.4908659823570742	-1.4797165605707412
0.008627	-0.272141	-0.003052	-8883.43240968603	-1.470588	-1.459427	-1.4558969654555343	-1.444735667371511	-1.4909832794435998	-1.4798238576227143
0.008629	-0.272430	-0.003021	-8892.89465968603	-1.470707	-1.459533	-1.4560125596285851	-1.4448382614754571	-1.4910988736166506	-1.4799264517266604
0.008630	-0.272873	-0.003036	-8907.337041686029	-1.470825	-1.459633	-1.4561288567151107	-1.4449365585274303	-1.491215170703176	-1.4800247487786335
0.008631	-0.273102	-0.002991	-8914.807239686028	-1.470942	-1.459741	-1.4562441538016362	-1.4450428555794033	-1.4913304677897017	-1.4801310458306065
0.008632	-0.273346	-0.002960	-8922.775449686029	-1.471058	-1.459847	-1.4563584508881617	-1.4451471526313762	-1.4914447648762272	-1.4802353428825794
0.008634	-0.273712	-0.003006	-8934.72776568603	-1.471175	-1.459949	-1.4564720450612125	-1.4452457467353224	-1.4915583590492778	-1.4803339369865256
0.008635	-0.273987	-0.002930	-8943.692002686028	-1.471291	-1.460053	-1.456586342147738	-1.4453480437872956	-1.4916726561358034	-1.4804362340384989
0.008636	-0.274261	-0.003006	-8952.656239686028	-1.471408	-1.460159	-1.4567016392342638	-1.4454523408392685	-1.491787953222329	-1.4805405310904718
0.008637	-0.274597	-0.003006	-8963.612529686028	-1.471525	-1.460263	-1.4568169363207892	-1.4455546378912416	-1.4919032503088547	-1.4806428281424449
0.008639	-0.274933	-0.002960	-8974.568818686028	-1.471641	-1.460365	-1.45692953049384	-1.4456532319951876	-1.4920158444819056	-1.4807414222463908
0.008640	-0.275177	-0.002945	-8982.53702968603	-1.471756	-1.460470	-1.4570428275803657	-1.4457565290471608	-1.492129141568431	-1.480844719298364
0.008641	-0.275528	-0.002960	-8993.99133268603	-1.471872	-1.460572	-1.4571571246668913	-1.4458568260991338	-1.4922434386549566	-1.480945016350337
0.008642	-0.275925	-0.002991	-9006.93967468603	-1.471988	-1.460671	-1.4572714217534168	-1.4459541231511068	-1.4923577357414821	-1.48104231340231
0.008644	-0.276077	-0.002914	-9011.919806686028	-1.472103	-1.460780	-1.4573830159264678	-1.446059717255053	-1.4924693299145333	-1.4811479075062561
0.008645	-0.276489	-0.002975	-9025.366161686028	-1.472219	-1.460879	-1.4574973130129931	-1.4461570143070261	-1.4925836270010584	-1.4812452045582294
0.008646	-0.276840	-0.002945	-9036.820464686029	-1.472334	-1.460980	-1.4576106100995188	-1.446256311358999	-1.4926969240875843	-1.4813445016102023
0.008647	-0.277023	-0.002945	-9042.796622686028	-1.472449	-1.461087	-1.4577239071860442	-1.446361608410972	-1.4928102211741097	-1.4814497986621753
0.008649	-0.277344	-0.002914	-9053.25489868603	-1.472564	-1.461189	-1.4578355013590953	-1.4464602025149182	-1.4929218153471608	-1.4815483927661215
0.008650	-0.277771	-0.002960	-9067.199267686028	-1.472679	-1.461286	-1.4579487984456208	-1.4465554995668914	-1.4930351124336863	-1.4816436898180947
0.008651	-0.278030	-0.002945	-9075.665491686028	-1.472794	-1.461391	-1.4580620955321462	-1.4466587966188644	-1.4931484095202117	-1.4817469868700677
0.008652	-0.278229	-0.002914	-9082.13966268603	-1.472908	-1.461497	-1.4581743926186719	-1.4467630936708373	-1.4932607066067374	-1.4818512839220406
0.008654	-0.278564	-0.002960	-9093.09595168603	-1.473024	-1.461599	-1.4582869867917228	-1.4468616877747835	-1.4933733007797882	-1.4819498780259868
0.008655	-0.278992	-0.002945	-9107.040320686028	-1.473138	-1.461696	-1.4583992838782485	-1.4469569848267567	-1.493485597866314	-1.48204517507796
0.008656	-0.279160	-0.002838	-9112.51846568603	-1.473250	-1.461801	-1.4585095809647737	-1.4470602818787295	-1.493595894952839	-1.4821484721299327
0.008657	-0.279465	-0.002869	-9122.478728686028	-1.473363	-1.461901	-1.4586208780512993	-1.4471585789307024	-1.4937071920393645	-1.4822467691819057
0.008659	-0.279861	-0.002945	-9135.427070686028	-1.473477	-1.461999	-1.4587314722243503	-1.4472531730346487	-1.4938177862124156	-1.482341363285852
0.008660	-0.280182	-0.002899	-9145.88534768603	-1.473591	-1.462099	-1.458843769310876	-1.447351470086622	-1.4939300832989413	-1.4824396603378251
0.008661	-0.280350	-0.002884	-9151.363492686029	-1.473704	-1.462205	-1.4589550663974014	-1.4474557671385948	-1.4940413803854669	-1.482543957389798
0.008662	-0.280762	-0.002914	-9164.809847686029	-1.473817	-1.462302	-1.4590663634839267	-1.4475510641905678	-1.494152677471992	-1.482639254441771
0.008664	-0.281067	-0.002914	-9174.77011068603	-1.473931	-1.462404	-1.459176957656978	-1.447649658294514	-1.4942632716450435	-1.4827378485457172
0.008665	-0.281387	-0.002914	-9185.22838768603	-1.474045	-1.462504	-1.4592892547435035	-1.4477479553464871	-1.4943755687315687	-1.4828361455976904
0.008666	-0.281693	-0.002869	-9195.188650686028	-1.474158	-1.462604	-1.459400551830029	-1.44784625239846	-1.4944868658180943	-1.4829344426496633
0.008667	-0.281982	-0.002884	-9204.650900686029	-1.474270	-1.462705	-1.4595108489165542	-1.447945549450433	-1.4945971629046197	-1.4830337397016362
0.008669	-0.282242	-0.002884	-9213.117124686029	-1.474383	-1.462807	-1.4596204430896054	-1.4480441435543792	-1.4947067570776706	-1.4831323338055824
0.008670	-0.282578	-0.002823	-9224.073414686029	-1.474494	-1.462904	-1.4597297401761309	-1.4481394406063524	-1.4948160541641964	-1.4832276308575556
0.008671	-0.282959	-0.002853	-9236.523743686028	-1.474605	-1.463000	-1.4598390372626564	-1.4482337376583254	-1.4949253512507217	-1.4833219279095287
0.008672	-0.283157	-0.002869	-9242.99791468603	-1.474717	-1.463104	-1.459949334349182	-1.4483360347102983	-1.4950356483372476	-1.4834242249615015
0.008674	-0.283493	-0.002884	-9253.954204686028	-1.474830	-1.463203	-1.460058928522233	-1.4484316288142445	-1.4951452425102985	-1.4835198190654477
0.008675	-0.283966	-0.002869	-9269.39261268603	-1.474942	-1.463295	-1.4601692256087584	-1.4485219258662176	-1.495255539596824	-1.4836101161174209
0.008676	-0.284164	-0.002823	-9275.86678368603	-1.475053	-1.463398	-1.460278522695284	-1.4486232229181906	-1.4953648366833492	-1.4837114131693938
0.008677	-0.284424	-0.002853	-9284.33300768603	-1.475164	-1.463499	-1.4603878197818094	-1.4487225199701637	-1.495474133769875	-1.483810710221367
0.008679	-0.284790	-0.002838	-9296.285323686028	-1.475275	-1.463594	-1.4604954139548603	-1.4488141140741098	-1.4955817279429255	-1.483902304325313
0.008680	-0.285141	-0.002792	-9307.739625686028	-1.475384	-1.463690	-1.460602711041386	-1.4489084111260828	-1.4956890250294514	-1.483996601377286
0.008681	-0.285309	-0.002823	-9313.21777068603	-1.475494	-1.463793	-1.4607110081279115	-1.4490097081780557	-1.495797322115977	-1.484097898429259
0.008682	-0.285645	-0.002808	-9324.17406068603	-1.475604	-1.463889	-1.460819305214437	-1.4491040052300288	-1.4959056192025022	-1.484192195481232
0.008684	-0.286011	-0.002808	-9336.126376686028	-1.475714	-1.463984	-1.4609258993874878	-1.449195599333975	-1.4960122133755531	-1.4842837895851781
0.008685	-0.286301	-0.002838	-9345.588626686029	-1.475825	-1.464083	-1.4610351964740134	-1.4492928963859482	-1.4961215104620789	-1.4843810866371514
0.008686	-0.286484	-0.002792	-9351.564784686028	-1.475934	-1.464185	-1.461142493560539	-1.4493931934379212	-1.4962288075486043	-1.4844813836891244
0.008687	-0.286911	-0.002808	-9365.50915368603	-1.476044	-1.464277	-1.4612507906470644	-1.449483490489894	-1.49633710463513	-1.4845716807410974
0.008689	-0.287277	-0.002823	-9377.46146868603	-1.476155	-1.464372	-1.4613583848201157	-1.4495750845938402	-1.496444698808181	-1.4846632748450435
0.008690	-0.287506	-0.002838	-9384.931666686029	-1.476265	-1.464473	-1.4614666819066409	-1.4496743816458133	-1.4965529958947061	-1.4847625718970165
0.008691	-0.287842	-0.002777	-9395.887956686029	-1.476374	-1.464569	-1.4615739789931665	-1.4497686786977864	-1.496660292981232	-1.4848568689489896
0.008692	-0.288132	-0.002792	-9405.35020668603	-1.476483	-1.464666	-1.461681276079692	-1.4498639757497593	-1.4967675900677575	-1.4849521660009626
0.008694	-0.288437	-0.002792	-9415.310469686028	-1.476592	-1.464762	-1.461786870252743	-1.4499565698537054	-1.4968731842408083	-1.4850447601049086
0.008695	-0.288727	-0.002747	-9424.772719686029	-1.476700	-1.464858	-1.4618931673392683	-1.4500508669056786	-1.4969794813273336	-1.4851390571568819
0.008696	-0.289093	-0.002792	-9436.72503568603	-1.476809	-1.464952	-1.462000464425794	-1.4501431639576516	-1.4970867784138595	-1.4852313542088549
0.008697	-0.289322	-0.002762	-9444.195233686029	-1.476917	-1.465051	-1.4621067615123196	-1.4502404610096247	-1.4971930755003848	-1.485328651260828
0.008699	-0.289642	-0.002762	-9454.653509686028	-1.477025	-1.465146	-1.4622113556853706	-1.4503320551135708	-1.497297669673436	-1.485420245364774
0.008700	-0.290039	-0.002777	-9467.60185168603	-1.477133	-1.465238	-1.4623176527718962	-1.450422352165544	-1.4974039667599617	-1.4855105424167472
0.008701	-0.290314	-0.002762	-9476.56608868603	-1.477241	-1.465335	-1.4624239498584215	-1.450517649217517	-1.497510263846487	-1.4856058394687202
0.008702	-0.290482	-0.002747	-9482.044233686029	-1.477349	-1.465435	-1.462530246944947	-1.4506159462694899	-1.4976165609330123	-1.485704136520693
0.008704	-0.290939	-0.002747	-9496.984628686028	-1.477456	-1.465524	-1.4626338411179982	-1.450701540373436	-1.4977201551060637	-1.4857897306246393
0.008705	-0.291214	-0.002701	-9505.948865686029	-1.477562	-1.465618	-1.4627381382045237	-1.4507938374254092	-1.4978244521925892	-1.4858820276766125
0.008706	-0.291458	-0.002747	-9513.917076686028	-1.477669	-1.465716	-1.4628434352910489	-1.4508901344773821	-1.4979297492791144	-1.4859783247285854
0.008707	-0.291794	-0.002762	-9524.87336568603	-1.477777	-1.465810	-1.4629497323775744	-1.4509824315293551	-1.4980360463656397	-1.4860706217805584
0.008709	-0.292206	-0.002731	-9538.319721686028	-1.477884	-1.465900	-1.4630533265506256	-1.4510690256333012	-1.498139640538691	-1.4861572158845044
0.008710	-0.292419	-0.002731	-9545.291905686028	-1.477991	-1.465998	-1.4631586236371512	-1.4511653226852743	-1.4982449376252167	-1.4862535129364776
0.008711	-0.292725	-0.002716	-9555.25216868603	-1.478097	-1.466091	-1.4632629207236767	-1.4512566197372474	-1.4983492347117422	-1.4863448099884506
0.008712	-0.293091	-0.002716	-9567.204484686028	-1.478203	-1.466183	-1.463367217810202	-1.4513469167892203	-1.4984535317982672	-1.4864351070404236
0.008714	-0.293411	-0.002716	-9577.66276168603	-1.478309	-1.466276	-1.4634698119832532	-1.4514365108931664	-1.4985561259713185	-1.4865247011443696
0.008715	-0.293610	-0.002701	-9584.13693268603	-1.478415	-1.466373	-1.4635741090697787	-1.4515318079451396	-1.498660423057844	-1.4866199981963428
0.008716	-0.293961	-0.002716	-9595.591235686028	-1.478521	-1.466465	-1.4636784061563042	-1.4516221049971125	-1.4987647201443695	-1.4867102952483158
0.008717	-0.294296	-0.002716	-9606.54752468603	-1.478627	-1.466557	-1.4637827032428294	-1.4517124020490857	-1.498869017230895	-1.486800592300289
0.008719	-0.294586	-0.002701	-9616.009774686028	-1.478733	-1.466651	-1.4638852974158807	-1.4518029961530317	-1.4989716114039462	-1.486891186404235
0.008720	-0.294891	-0.002747	-9625.97003868603	-1.478841	-1.466746	-1.4639915945024062	-1.451896293205005	-1.4990779084904715	-1.4869844834562083
0.008721	-0.295273	-0.002747	-9638.420367686029	-1.478948	-1.466838	-1.4640968915889316	-1.451986590256978	-1.4991832055769971	-1.4870747805081812
0.008722	-0.295456	-0.002731	-9644.396525686028	-1.479054	-1.466936	-1.4642011886754573	-1.4520828873089509	-1.4992875026635226	-1.487171077560154
0.008724	-0.295792	-0.002655	-9655.352814686028	-1.479159	-1.467027	-1.464302782848508	-1.452170481412897	-1.4993890968365733	-1.4872586716641003
0.008725	-0.296173	-0.002655	-9667.80314368603	-1.479262	-1.467115	-1.4644040799350337	-1.4522567784648701	-1.4994903939230992	-1.4873449687160734
0.008726	-0.296356	-0.002640	-9673.779301686029	-1.479366	-1.467211	-1.4645063770215592	-1.4523510755168432	-1.4995926910096244	-1.4874392657680464
0.008727	-0.296707	-0.002701	-9685.23360468603	-1.479471	-1.467302	-1.4646096741080847	-1.4524403725688162	-1.4996959880961502	-1.4875285628200194
0.008729	-0.297089	-0.002670	-9697.683933686028	-1.479576	-1.467391	-1.4647112682811356	-1.4525259666727621	-1.499797582269201	-1.4876141569239654
0.008730	-0.297363	-0.002701	-9706.648170686029	-1.479681	-1.467485	-1.4648145653676612	-1.4526182637247353	-1.4999008793557267	-1.4877064539759386
0.008731	-0.297607	-0.002670	-9714.616381686028	-1.479786	-1.467580	-1.4649178624541868	-1.4527115607767085	-1.500004176442252	-1.4877997510279117
0.008732	-0.297958	-0.002670	-9726.070684686028	-1.479890	-1.467670	-1.4650201595407122	-1.4527998578286814	-1.5001064735287777	-1.4878880480798846
0.008734	-0.298355	-0.002670	-9739.019026686028	-1.479994	-1.467757	-1.4651207537137632	-1.4528834519326275	-1.5002070677018287	-1.4879716421838307
0.008735	-0.298462	-0.002609	-9742.50511868603	-1.480097	-1.467856	-1.4652220508002887	-1.4529807489846007	-1.5003083647883542	-1.488068939235804
0.008736	-0.298752	-0.002655	-9751.96736868603	-1.480201	-1.467948	-1.4653243478868143	-1.4530710460365737	-1.5004106618748798	-1.488159236287777
0.008737	-0.299240	-0.002686	-9767.903789686028	-1.480305	-1.468032	-1.4654266449733397	-1.4531533430885466	-1.500512958961405	-1.4882415333397498
0.008739	-0.299561	-0.002579	-9778.362066686028	-1.480406	-1.468120	-1.465524239146391	-1.4532379371924928	-1.5006105531344565	-1.488326127443696
0.008740	-0.299683	-0.002609	-9782.34617168603	-1.480508	-1.468217	-1.465624536232916	-1.453333234244466	-1.5007108502209814	-1.4884214244956693
0.008741	-0.300125	-0.002625	-9796.788553686029	-1.480611	-1.468302	-1.4657258333194416	-1.4534165312964389	-1.500812147307507	-1.4885047215476421
0.008742	-0.300446	-0.002640	-9807.246829686028	-1.480714	-1.468392	-1.4658271304059673	-1.4535048283484118	-1.5009134443940328	-1.488593018599615
0.008744	-0.300690	-0.002640	-9815.21504068603	-1.480817	-1.468485	-1.4659267245790184	-1.453594422452358	-1.5010130385670837	-1.4886826127035613
0.008745	-0.301041	-0.002640	-9826.66934368603	-1.480921	-1.468574	-1.4660290216655438	-1.4536817195043312	-1.5011153356536093	-1.4887699097555345
0.008746	-0.301315	-0.002670	-9835.633580686028	-1.481025	-1.468666	-1.4661313187520693	-1.4537720165563042	-1.5012176327401345	-1.4888602068075074
0.008747	-0.301636	-0.002625	-9846.09185668603	-1.481127	-1.468756	-1.4662316158385948	-1.453860313608277	-1.5013179298266603	-1.4889485038594803
0.008749	-0.301941	-0.002594	-9856.052120686029	-1.481229	-1.468845	-1.4663302100116458	-1.4539459077122232	-1.501416523999711	-1.4890340979634265
0.008750	-0.302261	-0.002609	-9866.510396686028	-1.481331	-1.468934	-1.4664305070981714	-1.4540332047641964	-1.5015168210862369	-1.4891213950153996
0.008751	-0.302521	-0.002594	-9874.97662068603	-1.481432	-1.469025	-1.4665298041846968	-1.4541225018161694	-1.501616118172762	-1.4892106920673727
0.008752	-0.302872	-0.002609	-9886.430923686028	-1.481534	-1.469112	-1.4666301012712222	-1.4542077988681423	-1.5017164152592875	-1.4892959891193456
0.008754	-0.303192	-0.002594	-9896.88919968603	-1.481635	-1.469200	-1.4667276954442734	-1.4542923929720886	-1.501814009432339	-1.4893805832232918
0.008755	-0.303497	-0.002533	-9906.849462686028	-1.481734	-1.469287	-1.466824992530799	-1.4543776900240617	-1.5019113065188643	-1.489465880275265
0.008756	-0.303650	-0.002426	-9911.829594686029	-1.481828	-1.469374	-1.4669172896173244	-1.4544629870760346	-1.5020036036053899	-1.4895511773272379
0.008757	-0.304047	-0.002197	-9924.777936686029	-1.481914	-1.469444	-1.4670015867038497	-1.4545312841280076	-1.5020879006919152	-1.4896194743792108
0.008759	-0.304276	-0.001907	-9932.24813468603	-1.481989	-1.469509	-1.4670731808769009	-1.4545928782319537	-1.5021594948649661	-1.489681068483157
0.008760	-0.304291	-0.001678	-9932.746147686028	-1.482054	-1.469574	-1.4671364779634264	-1.4546561752839269	-1.5022227919514917	-1.4897443655351301
0.008761	-0.304428	-0.001343	-9937.228265686028	-1.482107	-1.469621	-1.467187775049952	-1.4547014723359	-1.5022740890380173	-1.4897896625871032
0.008762	-0.304611	-0.001068	-9943.20442368603	-1.482148	-1.469655	-1.4672270721364773	-1.4547337693878728	-1.5023133861245426	-1.489821959639076
0.008764	-0.304581	-0.000778	-9942.208397686029	-1.482179	-1.469687	-1.4672546663095283	-1.454762363491819	-1.5023409802975936	-1.4898505537430222
0.008765	-0.304550	-0.000565	-9941.21237168603	-1.482200	-1.469710	-1.4672739633960539	-1.4547836605437923	-1.5023602773841191	-1.4898718507949955
0.008766	-0.304581	-0.000229	-9942.208397686029	-1.482210	-1.469718	-1.4672822604825795	-1.4547899575957652	-1.502368574470645	-1.4898781478469685
0.008767	-0.304611	-1.525879E-5	-9943.20442368603	-1.482211	-1.469718	-1.467281557569105	-1.4547882546477382	-1.5023678715571704	-1.4898764448989414
0.008769	-0.304520	0.000198	-9940.216344686029	-1.482203	-1.469713	-1.4672701517421558	-1.4547798487516843	-1.5023564657302213	-1.4898680390028876
0.008770	-0.304413	0.000443	-9936.73025268603	-1.482186	-1.469701	-1.4672514488286814	-1.4547661458036574	-1.502337762816747	-1.4898543360548606
0.008771	-0.304367	0.000610	-9935.236213686028	-1.482162	-1.469679	-1.467225745915207	-1.4547424428556304	-1.5023120599032724	-1.4898306331068336
0.008772	-0.304245	0.000763	-9931.252107686028	-1.482132	-1.469654	-1.4671940430017325	-1.4547157399076034	-1.502280356989798	-1.4898039301588066
0.008774	-0.304047	0.000916	-9924.777936686029	-1.482097	-1.469626	-1.4671556371747834	-1.4546843340115496	-1.5022419511628486	-1.4897725242627529
0.008775	-0.303970	0.001083	-9922.287871686029	-1.482054	-1.469587	-1.467110934261309	-1.4546436310635227	-1.5021972482493742	-1.489731821314726
0.008776	-0.303696	0.001236	-9913.323634686029	-1.482007	-1.469551	-1.4670622313478345	-1.4546059281154957	-1.5021485453359	-1.489694118366699
0.008777	-0.303528	0.001297	-9907.84548968603	-1.481956	-1.469507	-1.46700952843436	-1.4545602251674685	-1.5020958424224253	-1.4896484154186718
0.008779	-0.303375	0.001389	-9902.865357686029	-1.481901	-1.469459	-1.4669511226074108	-1.4545088192714148	-1.5020374365954763	-1.489597009522618
0.008780	-0.303177	0.001495	-9896.391186686029	-1.481843	-1.469408	-1.4668914196939364	-1.454456116323388	-1.501977733682002	-1.4895443065745912
0.008781	-0.302841	0.001633	-9885.434896686029	-1.481779	-1.469359	-1.466825716780462	-1.454405413375361	-1.5019120307685272	-1.4894936036265642
0.008782	-0.302826	0.001678	-9884.936883686029	-1.481713	-1.469293	-1.4667580138669876	-1.454337710427334	-1.501844327855053	-1.4894259006785373
0.008784	-0.302490	0.001755	-9873.980594686029	-1.481645	-1.469239	-1.4666866080400387	-1.45428030453128	-1.501772922028104	-1.4893684947824832
0.008785	-0.302200	0.001816	-9864.518343686028	-1.481574	-1.469180	-1.4666139051265639	-1.4542196015832531	-1.5017002191146291	-1.4893077918344564
0.008786	-0.301956	0.001862	-9856.550133686029	-1.481501	-1.469117	-1.4665392022130894	-1.4541548986352262	-1.501625516201155	-1.4892430888864294
0.008787	-0.301834	0.001907	-9852.566027686029	-1.481426	-1.469047	-1.466462499299615	-1.4540831956871993	-1.5015488132876804	-1.4891713859384026
0.008789	-0.301483	0.002014	-9841.111725686029	-1.481348	-1.468983	-1.4663810934726662	-1.4540157897911452	-1.5014674074607317	-1.4891039800423485
0.008790	-0.301178	0.001999	-9831.15146168603	-1.481270	-1.468917	-1.4663013905591915	-1.4539480868431185	-1.5013877045472568	-1.4890362770943217
0.008791	-0.300995	0.002060	-9825.175303686028	-1.481189	-1.468844	-1.466218687645717	-1.4538733838950915	-1.5013050016337823	-1.4889615741462947
0.008792	-0.300781	0.002106	-9818.203119686028	-1.481107	-1.468771	-1.4661349847322425	-1.4537986809470647	-1.5012212987203077	-1.488886871198268
0.008794	-0.300385	0.002121	-9805.254777686028	-1.481024	-1.468704	-1.4660485789052935	-1.4537282750510105	-1.5011348928933588	-1.4888164653022138
